data	target	positive_counts	negative_counts	A:I_ratio	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y5N1	17 (0.41%)	4083 (432317.65%)	0.0042	XGBoost	200	142	11	0	2	136	1	1	3	33	0.9230769230769232	0.6102941176470589	1.0	0.5	0.8461538461538461	0.25	0.9166666666666666	0.4133333333333334	0.3333333333333333	0.9230769230769232	0.9485294117647058	0.9131761861405636	0.3031695312954162	0.8595766649457924	0.6845238095238095	5.94619341691335
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y5X4	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	164	9	1	0	95	0	2	3	22	0.9947916666666669	0.4583333333333333	0.9	0.0	1.0	0.0	0.9473684210526316	0.5897435897435896	0.0	0.9947916666666669	0.7777777777777779	0.9437293044088436	-0.1	0.9	0.2853535353535353	0.9645696679751078
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y5X4	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	154	1	0	8	96	0	0	3	24	0.5555555555555556	0.5	1.0	0.0	0.1111111111111111	0.0	0.1999999999999999	0.2349206349206349	0.0	0.5555555555555556	0.611111111111111	0.3202563076101743	0.0	0.1873015873015873	0.1592592592592592	1.6116357843081155
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y6L6	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	139	13	10	2	133	2	1	1	36	0.8983682983682983	0.8198198198198199	0.5652173913043478	0.6666666666666666	0.8666666666666667	0.6666666666666666	0.6842105263157895	0.6454545454545454	0.6666666666666666	0.8983682983682983	0.9729729729729728	0.6622128627770114	0.6396396396396397	0.5025133003118694	0.8333333333333333	1.4250017325083415
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y6L6	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	30	14	0	1	143	1	0	2	37	0.9666666666666668	0.6666666666666666	1.0	1.0	0.9333333333333332	0.3333333333333333	0.9655172413793104	0.4787878787878788	0.5	0.9666666666666668	0.981981981981982	0.962731453652498	0.5623515948579824	0.939662447257384	0.8666666666666667	3.2481211026509604
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y6X5	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	150	13	3	0	124	2	3	1	30	0.9881889763779528	0.7878787878787878	0.8125	0.4	1.0	0.6666666666666666	0.896551724137931	0.5076190476190476	0.5	0.9881889763779528	0.9292929292929292	0.8906778803889615	0.4601415057116587	0.8125	0.7666666666666666	3.878997778892517
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y6X5	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	105	7	0	6	127	1	0	2	33	0.7692307692307692	0.6666666666666666	1.0	1.0	0.5384615384615384	0.3333333333333333	0.7000000000000001	0.4833333333333333	0.5	0.7692307692307692	0.7878787878787878	0.7170565113614338	0.5606119105813882	0.5813186813186813	0.5142857142857142	1.409663093090057
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	X2CFA5	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	102	13	34	0	93	3	9	0	24	0.8661417322834646	0.8636363636363636	0.2765957446808511	0.25	1.0	1.0	0.4333333333333333	0.4072727272727272	0.4	0.8661417322834646	0.8636363636363636	0.4500516528126114	0.4264014327112208	0.2765957446808511	0.25	1.316101861000061
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	X2CFA5	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	22	2	32	11	95	2	12	1	21	0.450938824954573	0.6515151515151515	0.0588235294117647	0.1428571428571428	0.1538461538461538	0.6666666666666666	0.0851063829787234	0.2223076923076923	0.2352941176470588	0.450938824954573	0.5151515151515151	-0.0664123865086577	0.1718020331860123	0.0876212023270846	0.123015873015873	2.5796082814534507
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_C0009_HUMAN	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	68	15	0	0	143	2	0	1	37	1.0	0.8333333333333333	1.0	1.0	1.0	0.6666666666666666	1.0	0.7833333333333333	0.8	1.0	0.90990990990991	1.0	0.805681579172283	1.0	0.7435897435897436	1.4054130554199218
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_C0009_HUMAN	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	31	14	1	1	142	2	1	1	36	0.9631701631701632	0.8198198198198199	0.9333333333333332	0.6666666666666666	0.9333333333333332	0.6666666666666666	0.9333333333333332	0.7699999999999999	0.6666666666666666	0.9631701631701632	0.7747747747747747	0.9263403263403264	0.6396396396396397	0.8774402250351618	0.7023809523809523	2.52311532497406
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0002	20 (0.49%)	4080 (428400.0%)	0.0049	GradientBoosting	200	132	16	2	0	158	0	3	4	37	0.99375	0.4625	0.8888888888888888	0.0	1.0	0.0	0.9411764705882352	0.6233333333333333	0.0	0.99375	0.8812500000000001	0.936897954837013	-0.0855398922768301	0.8888888888888888	0.3395833333333333	3.6532359798749288
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0002	20 (0.49%)	4080 (428400.0%)	0.0049	XGBoost	200	92	13	0	3	160	0	1	4	39	0.90625	0.4875	1.0	0.0	0.8125	0.0	0.896551724137931	0.2	0.0	0.90625	0.74375	0.8930543165283613	-0.0482242822170412	0.8295454545454546	0.2496186117467582	1.7018646478652957
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0003	19 (0.46%)	4081 (429578.95%)	0.0047	GradientBoosting	200	191	15	7	0	145	2	0	2	38	0.9769736842105264	0.75	0.6818181818181818	1.0	1.0	0.5	0.8108108108108109	0.6454545454545454	0.6666666666666666	0.9769736842105264	0.875	0.8064853751228731	0.689202437604511	0.6818181818181818	0.6348484848484848	0.9749218821525574
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0003	19 (0.46%)	4081 (429578.95%)	0.0047	XGBoost	200	181	14	1	1	151	1	1	3	37	0.9633771929824562	0.611842105263158	0.9333333333333332	0.5	0.9333333333333332	0.25	0.9333333333333332	0.4266666666666666	0.3333333333333333	0.9633771929824562	0.9342105263157896	0.9267543859649124	0.308327406296755	0.877099135063207	0.5700757575757576	1.4950101415316264
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0003_RAT	23 (0.56%)	4077 (425426.09%)	0.0056	GradientBoosting	200	135	16	31	0	155	6	5	1	39	0.9166666666666669	0.8717532467532467	0.3404255319148936	0.5454545454545454	1.0	0.8571428571428571	0.5079365079365079	0.4675213675213674	0.6666666666666665	0.9166666666666669	0.8636363636363635	0.5326236412913075	0.6220621625854004	0.3404255319148936	0.8060928719313811	1.6892487327257792
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0003_RAT	23 (0.56%)	4077 (425426.09%)	0.0056	XGBoost	200	92	11	0	5	186	2	0	5	44	0.84375	0.6428571428571428	1.0	1.0	0.6875	0.2857142857142857	0.8148148148148148	0.2	0.4444444444444445	0.84375	0.8409090909090908	0.818231396245003	0.5065172916730962	0.7122524752475248	0.732312925170068	1.7981920520464578
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	125	13	14	0	105	1	3	1	28	0.9411764705882352	0.7016129032258065	0.4814814814814814	0.25	1.0	0.5	0.65	0.5227705627705628	0.3333333333333333	0.9411764705882352	0.7903225806451614	0.6517949073958691	0.2947916441478614	0.4814814814814814	0.2083333333333333	0.7853384216626486
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	111	0	0	13	119	0	0	2	31	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.3049242424242424	0.0	0.5	0.7580645161290323	0.0	0.0	0.0984848484848484	0.1623376623376623	1.832249927520752
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015_HUMAN	20 (0.49%)	4080 (428400.0%)	0.0049	GradientBoosting	200	193	15	26	1	134	2	2	2	38	0.8875	0.725	0.3658536585365853	0.5	0.9375	0.5	0.5263157894736842	0.4717216117216117	0.5	0.8875000000000001	0.8	0.5270634161323596	0.45	0.3486696230598669	0.3871212121212121	1.1320270458857218
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015_HUMAN	20 (0.49%)	4080 (428400.0%)	0.0049	XGBoost	200	107	6	0	10	160	0	0	4	40	0.6875	0.5	1.0	0.0	0.375	0.0	0.5454545454545454	0.2	0.0	0.6875	0.8125	0.5940885257860046	0.0	0.4318181818181818	0.2473776223776224	1.441528316338857
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015_RAT	19 (0.46%)	4081 (429578.95%)	0.0047	GradientBoosting	200	185	15	3	0	149	0	0	4	38	0.9901315789473684	0.5	0.8333333333333334	0.0	1.0	0.0	0.9090909090909092	0.6433333333333333	0.0	0.9901315789473684	0.9078947368421052	0.9038174400354756	0.0	0.8333333333333334	0.5404761904761904	1.314702069759369
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015_RAT	19 (0.46%)	4081 (429578.95%)	0.0047	XGBoost	200	128	11	0	4	152	0	0	4	38	0.8666666666666667	0.5	1.0	0.0	0.7333333333333333	0.0	0.846153846153846	0.18	0.0	0.8666666666666667	0.6973684210526316	0.8452987131954682	0.0	0.7572854291417165	0.2017857142857143	2.9900234580039977
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016	26 (0.63%)	4074 (423069.23%)	0.0064	GradientBoosting	200	187	21	4	0	203	3	3	2	50	0.9903381642512076	0.7716981132075471	0.84	0.5	1.0	0.6	0.9130434782608696	0.5665800865800865	0.5454545454545454	0.9903381642512078	0.8603773584905661	0.9076167230400888	0.500797622144343	0.84	0.52	1.368082324663798
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016	26 (0.63%)	4074 (423069.23%)	0.0064	XGBoost	200	164	16	3	5	204	2	3	3	50	0.8737060041407867	0.6716981132075472	0.8421052631578947	0.4	0.7619047619047619	0.4	0.8	0.2871428571428571	0.4000000000000001	0.8737060041407867	0.8867924528301887	0.7819967492686539	0.3433962264150943	0.6635338345864661	0.4826190476190476	2.2156705975532534
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016_HUMAN	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	161	8	0	0	88	0	3	3	19	1.0	0.4318181818181818	1.0	0.0	1.0	0.0	1.0	0.9333333333333332	0.0	1.0	0.4545454545454545	1.0	-0.1363636363636363	1.0	0.1726190476190476	0.919854470094045
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016_HUMAN	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	140	0	0	8	88	0	0	3	22	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.3399999999999999	0.0	0.5	0.106060606060606	0.0	0.0	0.0833333333333333	0.090079365079365	3.480360949039459
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016_RAT	30 (0.73%)	4070 (420566.67%)	0.0074	GradientBoosting	200	186	24	0	0	240	2	3	4	57	1.0	0.6416666666666666	1.0	0.4	1.0	0.3333333333333333	1.0	0.6372294372294371	0.3636363636363636	1.0	0.7111111111111111	1.0	0.307821536544563	1.0	0.2744300766283524	1.6981688658396403
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016_RAT	30 (0.73%)	4070 (420566.67%)	0.0074	XGBoost	200	150	22	4	2	236	1	4	5	56	0.95	0.55	0.8461538461538461	0.2	0.9166666666666666	0.1666666666666666	0.8799999999999999	0.5266511266511266	0.1818181818181818	0.9499999999999998	0.7527777777777778	0.8683175895537171	0.1086428952510222	0.7832167832167831	0.2267156862745098	1.695781739552816
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0068	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	117	8	0	0	80	0	1	2	19	1.0	0.475	1.0	0.0	1.0	0.0	1.0	0.2091787439613526	0.0	1.0	0.45	1.0	-0.0690065559342354	1.0	0.2121212121212121	1.83909205198288
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0068	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	180	1	1	7	79	0	0	2	20	0.55625	0.5	0.5	0.0	0.125	0.0	0.2	0.1588028041117286	0.0	0.55625	0.5875	0.2170092699766854	0.0	0.1420454545454545	0.1464646464646464	2.59000768661499
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0075_RAT	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	142	13	14	0	105	1	7	1	24	0.9411764705882352	0.6370967741935484	0.4814814814814814	0.125	1.0	0.5	0.65	0.5114285714285713	0.2	0.9411764705882352	0.6612903225806452	0.6517949073958691	0.1526645067227586	0.4814814814814814	0.2954545454545454	1.2857165177663168
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0075_RAT	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	99	2	0	11	119	0	1	2	30	0.5769230769230769	0.4838709677419355	1.0	0.0	0.1538461538461538	0.0	0.2666666666666667	0.2691666666666666	0.0	0.5769230769230769	0.4677419354838709	0.3752711051584759	-0.0449013255066937	0.2371794871794871	0.0757575757575757	1.4683086196581523
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0082	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	170	9	5	0	100	0	4	4	21	0.9761904761904762	0.42	0.6428571428571429	0.0	1.0	0.0	0.782608695652174	0.7476190476190476	0.0	0.9761904761904762	0.6200000000000001	0.7824607964359517	-0.16	0.6428571428571429	0.1996212121212121	0.9361820936203002
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0082	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	173	2	0	7	105	0	0	4	25	0.6111111111111112	0.5	1.0	0.0	0.2222222222222222	0.0	0.3636363636363636	0.3377777777777777	0.0	0.6111111111111112	0.54	0.4564354645876384	0.0	0.283625730994152	0.223768556005398	3.618839780489604
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0118	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	103	13	1	0	118	0	1	2	30	0.9957983193277312	0.4838709677419355	0.9285714285714286	0.0	1.0	0.0	0.962962962962963	0.5538461538461539	0.0	0.9957983193277312	0.9032258064516128	0.959566728957882	-0.0449013255066937	0.9285714285714286	0.3333333333333333	1.161837089061737
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0118	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	153	0	0	13	119	0	2	2	29	0.5	0.4677419354838709	0.0	0.0	0.0	0.0	0.0	0.2258255633255633	0.0	0.5	0.3870967741935484	0.0	-0.064516129032258	0.0984848484848484	0.0717703349282296	2.38997198343277
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0118_RAT	17 (0.41%)	4083 (432317.65%)	0.0042	GradientBoosting	200	87	13	7	0	129	1	3	3	31	0.9742647058823528	0.5808823529411764	0.65	0.25	1.0	0.25	0.787878787878788	0.3833333333333333	0.25	0.9742647058823528	0.7941176470588236	0.7852032333396615	0.1617647058823529	0.65	0.3177521008403361	0.91725857257843
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0118_RAT	17 (0.41%)	4083 (432317.65%)	0.0042	XGBoost	200	57	13	0	0	136	0	0	4	34	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.2476190476190476	0.0	1.0	0.9044117647058824	1.0	0.0	1.0	0.4492424242424242	4.6226180712382
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0152	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	123	9	1	0	95	0	2	3	22	0.9947916666666669	0.4583333333333333	0.9	0.0	1.0	0.0	0.9473684210526316	0.5809523809523809	0.0	0.9947916666666669	0.6388888888888888	0.9437293044088436	-0.1	0.9	0.1944444444444444	2.7886372168858844
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0152	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	192	1	1	8	95	0	0	3	24	0.5503472222222222	0.5	0.5	0.0	0.1111111111111111	0.0	0.1818181818181818	0.28	0.0	0.5503472222222223	0.4305555555555555	0.2062190449458582	0.0	0.1317460317460317	0.1600877192982456	2.8324816981951395
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0153	22 (0.54%)	4078 (426336.36%)	0.0054	GradientBoosting	200	122	15	9	0	169	2	5	5	37	0.9747191011235956	0.5833333333333333	0.625	0.2857142857142857	1.0	0.2857142857142857	0.7692307692307693	0.6285714285714286	0.2857142857142857	0.9747191011235956	0.564625850340136	0.770323877602463	0.1666666666666666	0.625	0.2121058327637275	0.6285365303357442
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0153	22 (0.54%)	4078 (426336.36%)	0.0054	XGBoost	200	28	0	0	15	178	0	0	7	42	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.1333333333333333	0.0	0.5	0.4047619047619047	0.0	0.0	0.077720207253886	0.2535462122418644	2.070952840646108
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0155	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	142	15	0	0	143	1	2	2	35	1.0	0.6396396396396397	1.0	0.3333333333333333	1.0	0.3333333333333333	1.0	0.4466666666666666	0.3333333333333333	1.0	0.6936936936936936	1.0	0.2792792792792792	1.0	0.3080808080808081	1.168000829219818
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0155	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	105	12	0	3	143	0	0	3	37	0.9	0.5	1.0	0.0	0.8	0.0	0.888888888888889	0.2833333333333333	0.0	0.9	0.4684684684684684	0.8851901738245949	0.0	0.8189873417721519	0.1000639386189258	1.437636947631836
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0196	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	105	7	5	1	75	0	1	2	19	0.90625	0.475	0.5833333333333334	0.0	0.875	0.0	0.7000000000000001	0.5476190476190477	0.0	0.90625	0.625	0.6806376009740052	-0.0690065559342354	0.5217803030303031	0.3125	0.5981152613957723
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0196	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	90	2	2	6	78	0	0	2	20	0.6125	0.5	0.5	0.0	0.25	0.0	0.3333333333333333	0.38	0.0	0.6125	0.2249999999999999	0.3105295017040594	0.0	0.1931818181818181	0.0868055555555555	3.167187209924062
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0218_HUMAN	22 (0.54%)	4078 (426336.36%)	0.0054	GradientBoosting	200	177	15	3	0	175	1	1	6	41	0.9915730337078652	0.5595238095238095	0.8333333333333334	0.5	1.0	0.1428571428571428	0.9090909090909092	0.6447619047619048	0.2222222222222222	0.9915730337078652	0.7585034013605442	0.90514550737056	0.2105379802666297	0.8333333333333334	0.5557530704589528	1.4708175778388977
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0218_HUMAN	22 (0.54%)	4078 (426336.36%)	0.0054	XGBoost	200	184	3	1	12	177	0	0	7	42	0.5971910112359551	0.5	0.75	0.0	0.2	0.0	0.3157894736842105	0.1	0.0	0.597191011235955	0.608843537414966	0.365300973365019	0.0	0.2121761658031088	0.2526243439741923	2.5640074253082275
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0222_HUMAN	37 (0.9%)	4063 (417281.08%)	0.0091	GradientBoosting	200	192	28	4	0	293	2	3	7	70	0.9932659932659932	0.5905631659056316	0.875	0.4	1.0	0.2222222222222222	0.9333333333333332	0.5706959706959707	0.2857142857142857	0.9932659932659932	0.7975646879756468	0.9290939071027688	0.2366104447395444	0.875	0.3456003738612434	2.020160186290741
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0222_HUMAN	37 (0.9%)	4063 (417281.08%)	0.0091	XGBoost	200	133	21	11	7	286	2	3	7	70	0.8564814814814814	0.5905631659056316	0.65625	0.4	0.75	0.2222222222222222	0.7	0.3642857142857143	0.2857142857142857	0.8564814814814815	0.7184170471841704	0.6714526785973082	0.2366104447395444	0.5137259615384615	0.2816829216419044	1.528242874145508
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0244_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	10	8	0	0	80	2	0	0	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.75	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5733295798301696
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0244_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	6	8	0	0	80	1	0	1	20	1.0	0.75	1.0	1.0	1.0	0.5	1.0	0.6	0.6666666666666666	1.0	1.0	1.0	0.6900655593423543	1.0	1.0	2.440836179256439
Cell Painting, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0263	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	183	9	3	0	93	2	2	1	22	0.984375	0.7916666666666666	0.75	0.5	1.0	0.6666666666666666	0.8571428571428571	0.4666666666666666	0.5714285714285715	0.984375	0.9166666666666666	0.852386356061616	0.51604684654214	0.75	0.5	4.487457962830861
