data	target	positive_counts	negative_counts	A:I_ratio	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y5X4	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	117	9	0	0	96	1	3	2	21	1.0	0.6041666666666666	1.0	0.25	1.0	0.3333333333333333	1.0	0.3	0.2857142857142857	1.0	0.6111111111111112	1.0	0.1843024451936214	1.0	0.4335839598997493	1.7113969405492149
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y5X4	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	10	8	61	1	35	3	17	0	7	0.626736111111111	0.6458333333333334	0.1159420289855072	0.15	0.8888888888888888	1.0	0.2051282051282051	0.1480693219823654	0.2608695652173913	0.6267361111111112	0.6805555555555556	0.1494897611014929	0.2091650066335189	0.1125833908442604	0.4434523809523809	2.589540334542592
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y6L6	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	142	13	5	2	138	2	0	1	37	0.9158508158508158	0.8333333333333333	0.7222222222222222	1.0	0.8666666666666667	0.6666666666666666	0.7878787878787877	0.7112820512820512	0.8	0.9158508158508158	1.0	0.7673277974841969	0.805681579172283	0.6385841537740271	1.0	0.6609982172648112
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y6L6	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	74	15	0	0	143	2	0	1	37	1.0	0.8333333333333333	1.0	1.0	1.0	0.6666666666666666	1.0	0.6599999999999999	0.8	1.0	0.9909909909909912	1.0	0.805681579172283	1.0	0.9166666666666666	19.19363708893458
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y6X5	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	25	13	0	0	127	2	0	1	33	1.0	0.8333333333333333	1.0	1.0	1.0	0.6666666666666666	1.0	0.5700000000000001	0.8	1.0	0.8585858585858586	1.0	0.8043996665398437	1.0	0.7254901960784313	1.241094962755839
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	Q9Y6X5	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	126	12	0	1	127	2	0	1	33	0.9615384615384616	0.8333333333333333	1.0	1.0	0.9230769230769232	0.6666666666666666	0.96	0.4833333333333333	0.8	0.9615384615384616	0.9393939393939392	0.957008560366826	0.8043996665398437	0.9302197802197802	0.7777777777777777	8.889670459429423
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	X2CFA5	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	172	13	4	0	123	2	6	1	27	0.984251968503937	0.7424242424242424	0.7647058823529411	0.25	1.0	0.6666666666666666	0.8666666666666666	0.5777777777777777	0.3636363636363636	0.984251968503937	0.8787878787878788	0.8605932010607007	0.3223291856101521	0.7647058823529411	0.3909090909090909	1.6459779063860576
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	X2CFA5	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	91	10	0	3	127	1	0	2	33	0.8846153846153846	0.6666666666666666	1.0	1.0	0.7692307692307693	0.3333333333333333	0.8695652173913044	0.2571428571428572	0.5	0.8846153846153846	0.9494949494949496	0.8668790515065111	0.5606119105813882	0.7906593406593407	0.6984126984126984	5.405207280317942
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_C0009_HUMAN	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	55	15	1	0	142	2	1	1	36	0.9965034965034965	0.8198198198198199	0.9375	0.6666666666666666	1.0	0.6666666666666666	0.967741935483871	0.7833333333333333	0.6666666666666666	0.9965034965034966	0.7747747747747747	0.9648544221508528	0.6396396396396397	0.9375	0.7023809523809523	1.9214372992515565
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_C0009_HUMAN	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	22	12	1	3	142	2	1	1	36	0.8965034965034966	0.8198198198198199	0.9230769230769232	0.6666666666666666	0.8	0.6666666666666666	0.8571428571428571	0.7699999999999999	0.6666666666666666	0.8965034965034965	0.8468468468468469	0.845931092849028	0.6396396396396397	0.7574488802336904	0.7166666666666667	14.466523468494415
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0002	20 (0.49%)	4080 (428400.0%)	0.0049	GradientBoosting	200	112	13	28	3	132	1	11	3	29	0.81875	0.4875	0.3170731707317073	0.0833333333333333	0.8125	0.25	0.4561403508771929	0.4606410256410257	0.125	0.8187499999999999	0.74375	0.4335521648830701	-0.0161374306091975	0.2746674057649667	0.2603874883286648	1.7050234834353128
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0002	20 (0.49%)	4080 (428400.0%)	0.0049	XGBoost	200	73	12	2	4	158	1	3	3	37	0.86875	0.5875	0.8571428571428571	0.25	0.75	0.25	0.7999999999999999	0.3933333333333332	0.25	0.86875	0.84375	0.7835387550081025	0.175	0.6655844155844155	0.3041666666666666	9.449073612689972
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0003	19 (0.46%)	4081 (429578.95%)	0.0047	GradientBoosting	200	166	15	24	0	128	2	7	2	31	0.9210526315789472	0.6578947368421053	0.3846153846153846	0.2222222222222222	1.0	0.5	0.5555555555555556	0.4478632478632479	0.3076923076923076	0.9210526315789472	0.8947368421052632	0.5691103932244722	0.225912997889962	0.3846153846153846	0.6515151515151515	1.8800772825876872
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0003	19 (0.46%)	4081 (429578.95%)	0.0047	XGBoost	200	182	14	3	1	149	2	1	2	37	0.9567982456140351	0.736842105263158	0.8235294117647058	0.6666666666666666	0.9333333333333332	0.5	0.8749999999999999	0.22	0.5714285714285715	0.956798245614035	0.9144736842105264	0.8638766912797787	0.5399055247990171	0.774615474932488	0.6742424242424243	9.277489376068116
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0003_RAT	23 (0.56%)	4077 (425426.09%)	0.0056	GradientBoosting	200	111	16	2	0	184	6	2	1	42	0.9946236559139784	0.905844155844156	0.8888888888888888	0.75	1.0	0.8571428571428571	0.9411764705882352	0.6865934065934066	0.7999999999999999	0.9946236559139784	0.8506493506493507	0.9377264760296964	0.7680428122190776	0.8888888888888888	0.832533013205282	3.043325090408325
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0003_RAT	23 (0.56%)	4077 (425426.09%)	0.0056	XGBoost	200	81	15	0	1	186	4	1	3	43	0.96875	0.7743506493506493	1.0	0.8	0.9375	0.5714285714285714	0.967741935483871	0.5142857142857143	0.6666666666666666	0.96875	0.8441558441558441	0.9656534735690866	0.6349615513197886	0.942450495049505	0.736734693877551	11.992007243633273
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	181	13	23	0	96	1	6	1	25	0.9033613445378152	0.6532258064516129	0.3611111111111111	0.1428571428571428	1.0	0.5	0.5306122448979591	0.4947985347985348	0.2222222222222222	0.9033613445378152	0.8225806451612903	0.539737460818354	0.1788636389740521	0.3611111111111111	0.2083333333333333	0.8121521313985188
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	143	0	0	13	119	0	0	2	31	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.5233333333333333	0.0	0.5	1.0	0.0	0.0	0.0984848484848484	1.0	7.173060063521067
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015_HUMAN	20 (0.49%)	4080 (428400.0%)	0.0049	GradientBoosting	200	156	16	16	0	144	1	2	3	38	0.95	0.6	0.5	0.3333333333333333	1.0	0.25	0.6666666666666666	0.5478499278499279	0.2857142857142857	0.95	0.91875	0.6708203932499369	0.2281063794048804	0.5	0.4432539682539682	3.1956406235694885
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015_HUMAN	20 (0.49%)	4080 (428400.0%)	0.0049	XGBoost	200	115	15	2	1	158	1	1	3	39	0.9625	0.6125	0.8823529411764706	0.5	0.9375	0.25	0.9090909090909092	0.5	0.3333333333333333	0.9625	0.91875	0.9001993448816447	0.3105295017040594	0.8328877005347594	0.4571428571428571	4.176364425818125
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015_RAT	19 (0.46%)	4081 (429578.95%)	0.0047	GradientBoosting	200	193	15	15	0	137	1	2	3	36	0.950657894736842	0.5986842105263157	0.5	0.3333333333333333	1.0	0.25	0.6666666666666666	0.503982683982684	0.2857142857142857	0.950657894736842	0.6842105263157894	0.6713105799381104	0.2249606353329237	0.5	0.2535714285714285	1.1883310357729593
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015_RAT	19 (0.46%)	4081 (429578.95%)	0.0047	XGBoost	200	71	13	0	2	152	1	0	3	38	0.9333333333333332	0.625	1.0	1.0	0.8666666666666667	0.25	0.9285714285714286	0.2333333333333333	0.4	0.9333333333333332	0.6973684210526316	0.9248844551679176	0.4813598623412329	0.8786427145708583	0.3869565217391304	5.102180075645447
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016	26 (0.63%)	4074 (423069.23%)	0.0064	GradientBoosting	200	185	21	0	0	207	2	2	3	51	1.0	0.6811320754716981	1.0	0.5	1.0	0.4	1.0	0.4700799200799201	0.4444444444444445	1.0	0.879245283018868	1.0	0.4012558900604153	1.0	0.562120232708468	5.765804131825765
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016	26 (0.63%)	4074 (423069.23%)	0.0064	XGBoost	200	61	20	4	1	203	2	2	3	51	0.966528640441684	0.6811320754716981	0.8333333333333334	0.5	0.9523809523809524	0.4	0.888888888888889	0.3605194805194805	0.4444444444444445	0.966528640441684	0.8943396226415095	0.8791893560940468	0.4012558900604153	0.7980367585630743	0.5826330532212884	11.218289097150167
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016_HUMAN	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	174	8	2	0	86	1	2	2	20	0.9886363636363636	0.6212121212121212	0.8	0.3333333333333333	1.0	0.3333333333333333	0.888888888888889	0.4	0.3333333333333333	0.9886363636363636	0.7272727272727272	0.8842048302391149	0.2424242424242424	0.8	0.4772727272727273	2.2651763200759887
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016_HUMAN	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	176	0	0	8	88	0	0	3	22	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.5	0.7272727272727273	0.0	0.0	0.0833333333333333	0.6055555555555555	6.280941466490428
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016_RAT	30 (0.73%)	4070 (420566.67%)	0.0074	GradientBoosting	200	149	24	12	0	228	2	4	4	56	0.975	0.6333333333333333	0.6666666666666666	0.3333333333333333	1.0	0.3333333333333333	0.8	0.5381598793363499	0.3333333333333333	0.975	0.7361111111111112	0.7958224257542215	0.2666666666666666	0.6666666666666666	0.4719742063492063	2.2386062502861024
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016_RAT	30 (0.73%)	4070 (420566.67%)	0.0074	XGBoost	200	196	23	13	1	227	2	5	4	55	0.9520833333333334	0.625	0.6388888888888888	0.2857142857142857	0.9583333333333334	0.3333333333333333	0.7666666666666666	0.4733333333333333	0.3076923076923076	0.9520833333333334	0.75	0.757427484160816	0.2334082665335539	0.6160563973063973	0.3922413793103448	3.7414608637491855
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0068	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	39	8	2	0	78	1	0	1	20	0.9875	0.75	0.8	1.0	1.0	0.5	0.888888888888889	0.2	0.6666666666666666	0.9875	0.85	0.8831760866327847	0.6900655593423543	0.8	0.625	2.919478714466095
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0068	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	99	0	0	8	80	0	0	2	20	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.3163636363636364	0.0	0.5	0.5	0.0	0.0	0.0909090909090909	0.1291666666666666	2.791674176851908
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0075_RAT	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	136	13	11	0	108	1	6	1	25	0.953781512605042	0.6532258064516129	0.5416666666666666	0.1428571428571428	1.0	0.5	0.7027027027027027	0.5114285714285713	0.2222222222222222	0.953781512605042	0.7903225806451613	0.701139528664204	0.1788636389740521	0.5416666666666666	0.5666666666666667	1.1588662306467692
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0075_RAT	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	121	13	1	0	118	1	7	1	24	0.9957983193277312	0.6370967741935484	0.9285714285714286	0.125	1.0	0.5	0.962962962962963	0.4838095238095238	0.2	0.9957983193277312	0.8225806451612904	0.959566728957882	0.1526645067227586	0.9285714285714286	0.3333333333333333	1.6504013776779174
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0082	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	63	9	4	0	101	1	2	3	23	0.980952380952381	0.585	0.6923076923076923	0.3333333333333333	1.0	0.25	0.8181818181818181	0.6933333333333334	0.2857142857142857	0.980952380952381	0.64	0.8160478331164576	0.1924870958045813	0.6923076923076923	0.4634615384615385	4.486813994248708
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0082	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	25	6	0	3	105	1	1	3	24	0.8333333333333333	0.605	1.0	0.5	0.6666666666666666	0.25	0.8	0.6266666666666667	0.3333333333333333	0.8333333333333333	0.635	0.8050764858994133	0.2857738033247041	0.6929824561403508	0.407051282051282	1.436092750231425
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0118	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	68	12	14	1	105	2	3	0	28	0.9027149321266968	0.9516129032258064	0.4615384615384615	0.4	0.9230769230769232	1.0	0.6153846153846155	0.4419047619047618	0.5714285714285715	0.9027149321266968	0.9838709677419356	0.6034388663972984	0.6010743070375286	0.4336112605343375	0.8333333333333333	2.5456547498703004
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0118	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	160	0	0	13	119	0	0	2	31	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.4196428571428571	0.0	0.5	0.8548387096774194	0.0	0.0	0.0984848484848484	0.2777777777777778	5.305509825547536
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0118_RAT	17 (0.41%)	4083 (432317.65%)	0.0042	GradientBoosting	200	194	13	19	0	117	3	4	1	30	0.9301470588235294	0.8161764705882353	0.40625	0.4285714285714285	1.0	0.75	0.5777777777777777	0.4255555555555556	0.5454545454545454	0.9301470588235294	0.8529411764705883	0.5911805860260617	0.5006095498369063	0.40625	0.3541666666666666	1.4275129755338034
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0118_RAT	17 (0.41%)	4083 (432317.65%)	0.0042	XGBoost	200	47	11	0	2	136	0	1	4	33	0.9230769230769232	0.4852941176470588	1.0	0.0	0.8461538461538461	0.0	0.9166666666666666	0.2476190476190476	0.0	0.9230769230769232	0.9191176470588236	0.9131761861405636	-0.05638838744346	0.8595766649457924	0.5325757575757576	5.133479285240173
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0152	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	177	9	0	0	96	1	2	2	22	1.0	0.625	1.0	0.3333333333333333	1.0	0.3333333333333333	1.0	0.6833333333333333	0.3333333333333333	1.0	0.5833333333333333	1.0	0.25	1.0	0.4285714285714285	0.8690761605898539
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0152	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	10	9	0	0	96	1	0	2	24	1.0	0.6666666666666666	1.0	1.0	1.0	0.3333333333333333	1.0	0.4	0.5	1.0	0.4444444444444444	1.0	0.554700196225229	1.0	0.4066666666666666	9.450403400262196
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0153	22 (0.54%)	4078 (426336.36%)	0.0054	GradientBoosting	200	174	15	9	0	169	2	6	5	36	0.9747191011235956	0.5714285714285714	0.625	0.25	1.0	0.2857142857142857	0.7692307692307693	0.5222222222222223	0.2666666666666666	0.9747191011235956	0.6122448979591837	0.770323877602463	0.1352504452001148	0.625	0.3495626386755419	0.8028597950935363
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0153	22 (0.54%)	4078 (426336.36%)	0.0054	XGBoost	200	97	15	0	0	178	1	1	6	41	1.0	0.5595238095238095	1.0	0.5	1.0	0.1428571428571428	1.0	0.2933333333333333	0.2222222222222222	1.0	0.5816326530612245	1.0	0.2105379802666297	1.0	0.3010450805226956	5.883680979410808
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0155	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	45	15	15	0	128	1	7	2	30	0.9475524475524476	0.5720720720720721	0.5	0.125	1.0	0.3333333333333333	0.6666666666666666	0.3770588235294118	0.1818181818181818	0.9475524475524476	0.7297297297297297	0.6689936080056725	0.0949157995752499	0.5	0.4323671497584541	1.5550798535346986
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0155	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	151	8	0	7	143	0	1	3	36	0.7666666666666666	0.4864864864864865	1.0	0.0	0.5333333333333333	0.0	0.6956521739130436	0.2833333333333333	0.0	0.7666666666666666	0.6036036036036035	0.7130529043797833	-0.0455960752587553	0.5776371308016878	0.1329365079365079	2.554671462376912
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0196	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	49	8	3	0	77	0	0	2	20	0.98125	0.5	0.7272727272727273	0.0	1.0	0.0	0.8421052631578948	0.2	0.0	0.98125	0.4	0.8366600265340756	0.0	0.7272727272727273	0.1098901098901098	0.626463516553243
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0196	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	94	0	0	8	80	0	0	2	20	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2080091533180778	0.0	0.5	0.2875	0.0	0.0	0.0909090909090909	0.0839160839160839	4.633098268508912
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0218_HUMAN	22 (0.54%)	4078 (426336.36%)	0.0054	GradientBoosting	200	188	15	0	0	178	4	2	3	40	1.0	0.7619047619047619	1.0	0.6666666666666666	1.0	0.5714285714285714	1.0	0.53	0.6153846153846153	1.0	0.8027210884353742	1.0	0.5591614245528838	1.0	0.6467197316951012	0.8317174792289734
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0218_HUMAN	22 (0.54%)	4078 (426336.36%)	0.0054	XGBoost	200	67	15	0	0	178	2	1	5	41	1.0	0.6309523809523809	1.0	0.6666666666666666	1.0	0.2857142857142857	1.0	0.32	0.4	1.0	0.7959183673469388	1.0	0.3822764257713037	1.0	0.6109831029185868	7.860158713658651
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0222_HUMAN	37 (0.9%)	4063 (417281.08%)	0.0091	GradientBoosting	200	92	28	5	0	292	4	5	5	68	0.9915824915824916	0.6879756468797564	0.8484848484848485	0.4444444444444444	1.0	0.4444444444444444	0.9180327868852458	0.5342857142857144	0.4444444444444444	0.9915824915824916	0.8614916286149162	0.9133458226632174	0.3759512937595129	0.8484848484848485	0.5633983949773425	1.762558881441752
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0222_HUMAN	37 (0.9%)	4063 (417281.08%)	0.0091	XGBoost	200	188	27	8	1	289	3	3	6	70	0.9686748436748436	0.6461187214611872	0.7714285714285715	0.5	0.9642857142857144	0.3333333333333333	0.8571428571428572	0.4533333333333333	0.4	0.9686748436748438	0.8158295281582952	0.8484492264950105	0.3507810490724494	0.7469544740973313	0.437085346215781	6.636023108164469
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0244_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	10	8	0	0	80	2	2	0	18	1.0	0.95	1.0	0.5	1.0	1.0	1.0	0.75	0.6666666666666666	1.0	1.0	1.0	0.6708203932499369	1.0	1.0	1.1374353249867757
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0244_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	60	6	0	2	80	2	0	0	20	0.875	1.0	1.0	1.0	0.75	1.0	0.8571428571428571	0.75	1.0	0.875	1.0	0.8553989227683015	1.0	0.7727272727272727	1.0	6.141649202505747
