data	target	positive_counts	negative_counts	A:I_ratio	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	187	13	11	0	108	0	3	2	28	0.953781512605042	0.4516129032258064	0.5416666666666666	0.0	1.0	0.0	0.7027027027027027	0.5856410256410257	0.0	0.953781512605042	0.8064516129032258	0.701139528664204	-0.0803219328902498	0.5416666666666666	0.1964285714285714	2.171513676643372
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	152	2	3	11	116	0	1	2	30	0.5643180349062702	0.4838709677419355	0.4	0.0	0.1538461538461538	0.0	0.2222222222222222	0.2752272727272727	0.0	0.5643180349062701	0.6532258064516129	0.2007802806324842	-0.0449013255066937	0.1448717948717948	0.1704545454545454	7.788357102870941
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015_HUMAN	20 (0.49%)	4080 (428400.0%)	0.0049	GradientBoosting	200	139	15	18	1	142	0	2	4	38	0.9125	0.475	0.4545454545454545	0.0	0.9375	0.0	0.6122448979591837	0.5070707070707071	0.0	0.9125	0.825	0.6076436202502	-0.0690065559342354	0.4318181818181818	0.3208333333333333	2.0485259453455607
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015_HUMAN	20 (0.49%)	4080 (428400.0%)	0.0049	XGBoost	200	120	16	0	0	160	0	0	4	40	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.18	0.0	1.0	0.8312499999999999	1.0	0.0	1.0	0.3181818181818182	14.818479172388711
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015_RAT	19 (0.46%)	4081 (429578.95%)	0.0047	GradientBoosting	200	197	15	11	0	141	0	4	4	34	0.9638157894736844	0.4473684210526316	0.5769230769230769	0.0	1.0	0.0	0.7317073170731707	0.7422222222222222	0.0	0.9638157894736842	0.6907894736842105	0.7315545535210125	-0.1052631578947368	0.5769230769230769	0.1716251140164183	10.29528205394745
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0015_RAT	19 (0.46%)	4081 (429578.95%)	0.0047	XGBoost	200	125	1	0	14	152	0	0	4	38	0.5333333333333333	0.5	1.0	0.0	0.0666666666666666	0.0	0.125	0.2400606290261462	0.0	0.5333333333333333	0.5625	0.2470711976472112	0.0	0.1504990019960079	0.2216165413533834	7.459137833118438
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016	26 (0.63%)	4074 (423069.23%)	0.0064	GradientBoosting	200	192	21	6	0	201	2	5	3	48	0.9855072463768116	0.6528301886792454	0.7777777777777778	0.2857142857142857	1.0	0.4	0.8750000000000001	0.5476190476190477	0.3333333333333333	0.9855072463768116	0.7735849056603773	0.8690417103706412	0.2633467565598291	0.7777777777777778	0.4560763267740012	2.753239385286967
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016	26 (0.63%)	4074 (423069.23%)	0.0064	XGBoost	200	99	21	0	0	207	1	1	4	52	1.0	0.590566037735849	1.0	0.5	1.0	0.2	1.0	0.326031746031746	0.2857142857142857	1.0	0.9245283018867924	1.0	0.2786180761275432	1.0	0.5246031746031745	24.015182038148243
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016_HUMAN	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	165	8	0	0	88	1	0	2	22	1.0	0.6666666666666666	1.0	1.0	1.0	0.3333333333333333	1.0	0.96	0.5	1.0	0.7727272727272727	1.0	0.5527707983925666	1.0	0.6143790849673203	5.795512513319651
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016_HUMAN	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	122	0	0	8	88	0	0	3	22	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2842857142857143	0.0	0.5	0.3484848484848484	0.0	0.0	0.0833333333333333	0.1195286195286195	13.067047154903412
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016_RAT	30 (0.73%)	4070 (420566.67%)	0.0074	GradientBoosting	200	187	24	3	0	237	1	4	5	56	0.99375	0.55	0.8888888888888888	0.2	1.0	0.1666666666666666	0.9411764705882352	0.5379731379731381	0.1818181818181818	0.99375	0.6972222222222222	0.9368979548370132	0.1086428952510222	0.8888888888888888	0.2137686387686387	17.003939481576285
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0016_RAT	30 (0.73%)	4070 (420566.67%)	0.0074	XGBoost	200	78	19	2	5	238	1	4	5	56	0.8916666666666666	0.55	0.9047619047619048	0.2	0.7916666666666666	0.1666666666666666	0.8444444444444444	0.4922222222222221	0.1818181818181818	0.8916666666666666	0.7277777777777777	0.8322332539069112	0.1086428952510222	0.7352092352092352	0.2512053918303918	10.07643302679062
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0068	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	117	8	0	0	80	0	0	2	20	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.3	0.0	1.0	0.8	1.0	0.0	1.0	0.2678571428571428	6.743847235043844
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0068	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	185	1	1	7	79	0	0	2	20	0.55625	0.5	0.5	0.0	0.125	0.0	0.2	0.1588028041117286	0.0	0.55625	0.2749999999999999	0.2170092699766854	0.0	0.1420454545454545	0.0912698412698412	11.439081223805744
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0075_RAT	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	167	13	5	0	114	1	1	1	30	0.9789915966386556	0.7338709677419355	0.7222222222222222	0.5	1.0	0.5	0.8387096774193548	0.71	0.5	0.9789915966386556	0.6612903225806452	0.8317912903488953	0.4677419354838709	0.7222222222222222	0.5434782608695652	1.616225532690684
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0075_RAT	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	151	12	0	1	119	0	4	2	27	0.9615384615384616	0.4354838709677419	1.0	0.0	0.9230769230769232	0.0	0.96	0.4599999999999999	0.0	0.9615384615384616	0.5161290322580645	0.9567573440452994	-0.0943333261273156	0.9306526806526808	0.0900735294117647	8.145193525155385
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0082	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	119	9	0	0	105	2	0	2	25	1.0	0.75	1.0	1.0	1.0	0.5	1.0	0.95	0.6666666666666666	1.0	0.91	1.0	0.6804138174397716	1.0	0.740909090909091	4.38431187470754
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0082	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	184	1	0	8	105	0	0	4	25	0.5555555555555556	0.5	1.0	0.0	0.1111111111111111	0.0	0.1999999999999999	0.32	0.0	0.5555555555555556	0.67	0.321317347427916	0.0	0.1812865497076023	0.27832674571805	15.58299207687378
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0118	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	179	13	15	0	104	2	3	0	28	0.9369747899159664	0.9516129032258064	0.4642857142857143	0.4	1.0	1.0	0.6341463414634146	0.5047619047619047	0.5714285714285715	0.9369747899159664	0.9516129032258064	0.6369947448150328	0.6010743070375286	0.4642857142857143	0.7	0.9394547502199808
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0118	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	192	0	0	13	119	0	2	2	29	0.5	0.4677419354838709	0.0	0.0	0.0	0.0	0.0	0.286390977443609	0.0	0.5	0.5483870967741935	0.0	-0.064516129032258	0.0984848484848484	0.0958333333333333	16.363397800922392
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0118_RAT	17 (0.41%)	4083 (432317.65%)	0.0042	GradientBoosting	200	185	13	4	0	132	2	4	2	30	0.9852941176470588	0.6911764705882353	0.7647058823529411	0.3333333333333333	1.0	0.5	0.8666666666666666	0.6647619047619048	0.4	0.9852941176470588	0.7573529411764706	0.8615187362280476	0.3217979514674192	0.7647058823529411	0.5982142857142857	2.8645214676857
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0118_RAT	17 (0.41%)	4083 (432317.65%)	0.0042	XGBoost	200	28	13	0	0	136	0	1	4	33	1.0	0.4852941176470588	1.0	0.0	1.0	0.0	1.0	0.2476190476190476	0.0	1.0	0.9191176470588236	1.0	-0.05638838744346	1.0	0.4511904761904762	19.31218552192052
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0152	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	181	9	0	0	96	1	0	2	24	1.0	0.6666666666666666	1.0	1.0	1.0	0.3333333333333333	1.0	0.6666666666666667	0.5	1.0	0.625	1.0	0.554700196225229	1.0	0.4685714285714285	4.508525296052297
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0152	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	82	3	2	6	94	0	1	3	23	0.65625	0.4791666666666667	0.6	0.0	0.3333333333333333	0.0	0.4285714285714285	0.3142857142857143	0.0	0.6562499999999999	0.5555555555555556	0.4107919181288746	-0.0693375245281536	0.2571428571428571	0.2314814814814814	3.6782854040463766
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0153	22 (0.54%)	4078 (426336.36%)	0.0054	GradientBoosting	200	59	14	3	1	175	0	0	7	42	0.9582397003745318	0.5	0.8235294117647058	0.0	0.9333333333333332	0.0	0.8749999999999999	0.4142857142857143	0.0	0.9582397003745318	0.629251700680272	0.8657600547905341	0.0	0.7738087981306512	0.2872448979591837	1.3974741180737813
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0153	22 (0.54%)	4078 (426336.36%)	0.0054	XGBoost	200	0	6	0	9	178	0	0	7	42	0.7	0.5	1.0	0.0	0.4	0.0	0.5714285714285715	0.1333333333333333	0.0	0.7	0.5204081632653061	0.6170483474587743	0.0	0.4466321243523316	0.3080289266482646	13.867726417382558
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0155	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	143	15	1	0	142	0	3	3	34	0.9965034965034965	0.4594594594594595	0.9375	0.0	1.0	0.0	0.967741935483871	0.3822222222222222	0.0	0.9965034965034966	0.5315315315315314	0.9648544221508528	-0.081081081081081	0.9375	0.1209664209664209	3.6026115894317625
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0155	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	112	0	0	15	143	0	0	3	37	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2398251748251748	0.0	0.5	0.2297297297297296	0.0	0.0	0.0949367088607595	0.0708333333333333	6.509587180614472
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0196	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	121	8	1	0	79	0	0	2	20	0.99375	0.5	0.8888888888888888	0.0	1.0	0.0	0.9411764705882352	0.3904761904761905	0.0	0.99375	0.9	0.936897954837013	0.0	0.8888888888888888	0.45	2.168149141470592
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0196	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	154	2	2	6	78	0	0	2	20	0.6125	0.5	0.5	0.0	0.25	0.0	0.3333333333333333	0.3666666666666667	0.0	0.6125	0.575	0.3105295017040594	0.0	0.1931818181818181	0.1666666666666666	10.107827341556549
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0218_HUMAN	22 (0.54%)	4078 (426336.36%)	0.0054	GradientBoosting	200	194	15	8	0	170	4	1	3	41	0.9775280898876404	0.7738095238095237	0.6521739130434783	0.8	1.0	0.5714285714285714	0.7894736842105263	0.6133333333333333	0.6666666666666666	0.9775280898876404	0.7687074829931972	0.7892165266518438	0.6330541649476573	0.6521739130434783	0.6443632525473957	1.3945103605588278
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0218_HUMAN	22 (0.54%)	4078 (426336.36%)	0.0054	XGBoost	200	16	9	0	6	178	0	0	7	42	0.8	0.5	1.0	0.0	0.6	0.0	0.7499999999999999	0.1	0.0	0.8	0.6530612244897959	0.761862705878622	0.0	0.6310880829015544	0.3581187010078387	5.531839032967885
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0222_HUMAN	37 (0.9%)	4063 (417281.08%)	0.0091	GradientBoosting	200	173	25	20	3	277	4	11	5	62	0.9127585377585378	0.6468797564687976	0.5555555555555556	0.2666666666666666	0.8928571428571429	0.4444444444444444	0.684931506849315	0.5070876182640889	0.3333333333333333	0.9127585377585375	0.7732115677321156	0.6706532425183487	0.2375153014122062	0.5052625152625153	0.2987807890444678	1.8946585774421687
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0222_HUMAN	37 (0.9%)	4063 (417281.08%)	0.0091	XGBoost	200	52	6	0	22	297	0	0	9	73	0.6071428571428571	0.5	1.0	0.0	0.2142857142857142	0.0	0.3529411764705882	0.2893939393939394	0.0	0.6071428571428571	0.7473363774733638	0.4466625002869186	0.0	0.2819780219780219	0.2509563772244931	12.299864955743152
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0244_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	10	8	0	0	80	2	0	0	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.75	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.6417120734850563
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0244_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	35	6	0	2	80	1	0	1	20	0.875	0.75	1.0	1.0	0.75	0.5	0.8571428571428571	0.6	0.6666666666666666	0.875	1.0	0.8553989227683015	0.6900655593423543	0.7727272727272727	1.0	5.756569643815358
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0263	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	186	9	1	0	95	1	4	2	20	0.9947916666666669	0.5833333333333334	0.9	0.2	1.0	0.3333333333333333	0.9473684210526316	0.6476190476190476	0.25	0.9947916666666669	0.8055555555555556	0.9437293044088436	0.1348399724926484	0.9	0.2888888888888888	1.2694563786188762
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0263	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	57	1	0	8	96	0	1	3	23	0.5555555555555556	0.4791666666666667	1.0	0.0	0.1111111111111111	0.0	0.1999999999999999	0.25	0.0	0.5555555555555556	0.4305555555555554	0.3202563076101743	-0.0693375245281536	0.1873015873015873	0.136437908496732	6.165417512257894
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0263_TORP	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	186	9	1	0	95	1	4	2	20	0.9947916666666669	0.5833333333333334	0.9	0.2	1.0	0.3333333333333333	0.9473684210526316	0.6476190476190476	0.25	0.9947916666666669	0.8055555555555556	0.9437293044088436	0.1348399724926484	0.9	0.2888888888888888	1.4485387206077576
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0263_TORP	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	57	1	0	8	96	0	1	3	23	0.5555555555555556	0.4791666666666667	1.0	0.0	0.1111111111111111	0.0	0.1999999999999999	0.25	0.0	0.5555555555555556	0.4305555555555554	0.3202563076101743	-0.0693375245281536	0.1873015873015873	0.136437908496732	4.707254334290822
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0284_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	94	8	0	0	80	0	0	2	20	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.75	0.0	1.0	0.7	1.0	0.0	1.0	0.1964285714285714	4.275341824690501
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0284_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	193	2	5	6	75	0	0	2	20	0.59375	0.5	0.2857142857142857	0.0	0.25	0.0	0.2666666666666666	0.1785129490392648	0.0	0.59375	0.4	0.1992047682223989	0.0	0.1396103896103896	0.1214285714285714	7.438259613513947
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0288	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	46	9	0	0	96	1	1	2	23	1.0	0.6458333333333334	1.0	0.5	1.0	0.3333333333333333	1.0	0.4666666666666667	0.4	1.0	0.6388888888888888	1.0	0.35	1.0	0.2777777777777778	1.893397414684296
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0288	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	178	2	3	7	93	0	3	3	21	0.5954861111111112	0.4375	0.4	0.0	0.2222222222222222	0.0	0.2857142857142857	0.3707692307692308	0.0	0.5954861111111112	0.3333333333333332	0.2510395055232011	-0.125	0.1555555555555555	0.1105862947968211	8.980973422527313
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0288_HUMAN	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	17	8	0	0	80	1	0	1	20	1.0	0.75	1.0	1.0	1.0	0.5	1.0	0.5333333333333333	0.6666666666666666	1.0	0.975	1.0	0.6900655593423543	1.0	0.8333333333333333	1.6073841094970702
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0288_HUMAN	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	82	1	0	7	80	0	0	2	20	0.5625	0.5	1.0	0.0	0.125	0.0	0.2222222222222222	0.2444444444444444	0.0	0.5625	0.525	0.3390317518104052	0.0	0.2045454545454545	0.1704545454545454	4.93625697294871
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0294_CAVPO	31 (0.76%)	4069 (420025.81%)	0.0076	GradientBoosting	200	163	26	3	0	243	3	1	2	63	0.9939024390243902	0.7921875	0.896551724137931	0.75	1.0	0.6	0.9454545454545454	0.6805128205128205	0.6666666666666665	0.9939024390243902	0.971875	0.9410728805605296	0.6483058543382365	0.896551724137931	0.7342424242424244	8.432238348325093
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0294_CAVPO	31 (0.76%)	4069 (420025.81%)	0.0076	XGBoost	200	81	25	2	1	244	2	0	3	64	0.9767041901188244	0.7	0.925925925925926	1.0	0.9615384615384616	0.4	0.9433962264150944	0.590952380952381	0.5714285714285715	0.9767041901188244	1.0	0.937493506367165	0.6181339274290046	0.8939898609016256	1.0	16.828552444775898
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0294_HUMAN	25 (0.61%)	4075 (423800.0%)	0.0061	GradientBoosting	200	188	19	0	0	201	2	1	4	48	1.0	0.6564625850340136	1.0	0.6666666666666666	1.0	0.3333333333333333	1.0	0.8133333333333332	0.4444444444444444	1.0	0.8911564625850339	1.0	0.4295877245884031	1.0	0.4506766381766381	2.215975348154704
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0294_HUMAN	25 (0.61%)	4075 (423800.0%)	0.0061	XGBoost	200	113	19	0	0	201	2	2	4	47	1.0	0.6462585034013605	1.0	0.5	1.0	0.3333333333333333	1.0	0.5599999999999999	0.4	1.0	0.8435374149659864	1.0	0.3511637695775181	1.0	0.5183006535947713	18.82619989713033
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0297_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	126	8	1	0	79	1	0	1	20	0.99375	0.75	0.8888888888888888	1.0	1.0	0.5	0.9411764705882352	0.5333333333333333	0.6666666666666666	0.99375	0.875	0.936897954837013	0.6900655593423543	0.8888888888888888	0.6428571428571428	1.6827481150627135
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0297_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	198	0	0	8	80	0	0	2	20	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2442857142857143	0.0	0.5	0.1999999999999999	0.0	0.0	0.0909090909090909	0.0849673202614379	8.656760839621226
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	_F0315	30 (0.73%)	4070 (420566.67%)	0.0074	GradientBoosting	200	82	24	16	0	224	2	5	4	55	0.9666666666666668	0.625	0.6	0.2857142857142857	1.0	0.3333333333333333	0.7499999999999999	0.5580552780552781	0.3076923076923076	0.9666666666666668	0.8333333333333334	0.7483314773547882	0.2334082665335539	0.6	0.3126405757984706	2.9751644213994344
