descriptor	CP_feature	time_budget	ML_model	r2_score(train)	r2_score(test)	MAE(train)	MAE(test)	MSE(train)	MSE(test)	RMSE(train)	RMSE(test)
ECFP4 fingerprints	Nuclei_Texture_Correlation_Mito_3_0	60	lgbm	0.0415812342680251	0.0158701832443245	0.4971651564493215	0.511471253972252	0.6277571097367473	0.8610555909886904	0.7923112454943115	0.9279308115310594
ECFP4 fingerprints	Nuclei_Texture_Correlation_Mito_5_0	60	lgbm	0.0745173736852247	0.0186221002150995	0.4899039234420732	0.5088179453087323	0.6669427146135025	1.0225573651830795	0.8166656075858114	1.0112157856674706
ECFP4 fingerprints	Nuclei_Texture_Correlation_RNA_10_0	60	rf	0.0302348988414558	0.0003132814104694	0.4479176088464356	0.4508414313773226	0.4194319566006174	0.480401305378943	0.6476356665600015	0.6931098797297172
ECFP4 fingerprints	Nuclei_Texture_Correlation_RNA_3_0	60	extra_tree	0.1538087031344653	0.0531377807436883	0.4790438269939435	0.5018618772567817	0.5693235386739522	0.6690251458943609	0.7545353130728556	0.8179395734981655
ECFP4 fingerprints	Nuclei_Texture_Correlation_RNA_5_0	60	lgbm	0.0265591418659096	0.0040058407649586	0.4699589961444418	0.4718746413996574	0.5047706661205852	0.4767438582844924	0.7104721430996328	0.690466406340303
ECFP4 fingerprints	Nuclei_Texture_DifferenceEntropy_AGP_10_0	60	lgbm	0.1879218861440562	0.0086641064573792	0.5110338714949426	0.5343084246729951	1.504222129333418	1.4620898677904894	1.2264673372468662	1.209169081555797
ECFP4 fingerprints	Nuclei_Texture_DifferenceEntropy_AGP_3_0	60	xgboost	0.4763223796521572	-0.0105749148713853	0.4129880909547286	0.5032260306121341	0.4123698139997913	1.5794260098929196	0.6421602712717374	1.2567521672521276
ECFP4 fingerprints	Nuclei_Texture_DifferenceEntropy_AGP_5_0	60	xgboost	0.1530260887307775	-0.0487938869218878	0.5061553866555429	0.5220628391666358	1.0627520358484757	1.6642641600017862	1.0308986544993042	1.2900636263385563
ECFP4 fingerprints	Nuclei_Texture_DifferenceEntropy_DNA_10_0	60	rf	0.1671055479205755	-0.1002862650912088	0.5208089961025962	0.5440925309488504	1.443616891130682	2.095255187309882	1.2015060928396002	1.4474996329221923
ECFP4 fingerprints	Nuclei_Texture_DifferenceEntropy_DNA_3_0	60	xgboost	0.5888239438770007	0.0022484602206304	0.4837929763829527	0.5330024783659422	0.7051137864969593	4.096410109528057	0.8397105373263809	2.0239590187373007
ECFP4 fingerprints	Nuclei_Texture_DifferenceEntropy_DNA_5_0	60	xgboost	0.5201943575927601	-0.1808676297935247	0.4883025133323157	0.5393061344114012	0.7100277925535335	3.372374882144728	0.842631469002632	1.836402701518577
ECFP4 fingerprints	Nuclei_Texture_DifferenceEntropy_ER_10_0	60	lgbm	0.0128234346093796	0.0118531755811757	0.4772360566898804	0.4797547436862149	1.2685691798111127	1.2091403623265102	1.126307764250568	1.0996091861777575
ECFP4 fingerprints	Nuclei_Texture_DifferenceEntropy_ER_3_0	60	xgboost	0.2308346020608244	-0.1684722465367172	0.4708985550493686	0.5048521617708905	0.647507428154392	1.2157721389401095	0.8046784625888728	1.1026205779596667
ECFP4 fingerprints	Nuclei_Texture_DifferenceEntropy_ER_5_0	60	extra_tree	0.3241890899542556	-0.0381679191383006	0.4696022830408494	0.4854386010828568	0.7543660244440434	1.0343857075717693	0.8685424712954707	1.0170475444008351
ECFP4 fingerprints	Nuclei_Texture_DifferenceEntropy_Mito_10_0	60	xgboost	0.1324790500848786	-0.0821790237086994	0.4919625885510412	0.5115479604433274	0.8078525100561563	1.5446970198254335	0.8988061582210907	1.2428584069898847
ECFP4 fingerprints	Nuclei_Texture_DifferenceEntropy_Mito_3_0	60	lgbm	0.0162110631935497	0.0017575116657725	0.5189222243080446	0.5494847933468356	1.3827373435080983	4.724275921529667	1.1758985260251409	2.1735399516755303
ECFP4 fingerprints	Nuclei_Texture_DifferenceEntropy_Mito_5_0	60	xgboost	0.1162767600944192	-0.0036859855943347	0.5057420426793722	0.5439172671909629	1.187466408457667	3.639932315382417	1.0897093229194963	1.9078606645618588
ECFP4 fingerprints	Nuclei_Texture_DifferenceEntropy_RNA_10_0	60	lgbm	0.0651621102000939	-0.0177190148918551	0.4837731117101415	0.5021222160592128	1.078475321949737	0.8662996976632596	1.0384966643902795	0.9307522214119393
ECFP4 fingerprints	Nuclei_Texture_DifferenceEntropy_RNA_3_0	60	rf	0.0613396156617086	-0.0068829557476728	0.4813821901420465	0.4900993010655342	0.5212342759567166	0.5858419242671874	0.7219655642457724	0.7654031122664627
ECFP4 fingerprints	Nuclei_Texture_DifferenceEntropy_RNA_5_0	60	extra_tree	0.2405660120142213	0.1007832179075071	0.4827433045828783	0.5181249253909859	0.6414987127643418	0.9093080802338774	0.8009361477448385	0.9535764679530832
ECFP4 fingerprints	Nuclei_Texture_DifferenceVariance_AGP_10_0	60	lgbm	0.1030859205918544	0.0173605075627794	0.4580809519874104	0.4889228025890541	1.2399506724691378	0.9236720338720268	1.1135307236305327	0.9610785784065872
ECFP4 fingerprints	Nuclei_Texture_DifferenceVariance_AGP_3_0	60	extra_tree	0.0662141299996296	-0.0131207137174644	0.4860405543718623	0.509472463964962	0.6839595574605791	1.2296045171677656	0.8270184746791205	0.9981924835017804
ECFP4 fingerprints	Nuclei_Texture_DifferenceVariance_AGP_5_0	60	xgboost	0.0122085522545324	0.0051010282955206	0.4704190349380762	0.4708180134381174	0.7658715763709923	0.7613223290363437	0.8751408894406616	0.872718532839219
ECFP4 fingerprints	Nuclei_Texture_DifferenceVariance_DNA_10_0	60	rf	0.134384560882291	-0.0019318211260912	0.4705773524050409	0.4825172671744032	0.5748528189649762	0.6860274501173542	0.7581904898935202	0.8282677405992305
ECFP4 fingerprints	Nuclei_Texture_DifferenceVariance_DNA_3_0	60	xgboost	0.7154668077402947	-0.7942407150741966	0.4386760235182023	0.6428779369535943	0.3329866155854076	4.518095337737395	0.577049924690583	2.125581176463838
ECFP4 fingerprints	Nuclei_Texture_DifferenceVariance_DNA_5_0	60	xgb_limitdepth	0.3539109643890793	-0.0102403084167133	0.4812458164215002	0.5287617188611259	0.6005729233986352	1.516581885424035	0.7749664014643701	1.2383077590905902
ECFP4 fingerprints	Nuclei_Texture_DifferenceVariance_ER_10_0	60	lgbm	0.0971460038866266	0.0332816432001384	0.4570666721765388	0.484893117512668	0.8526941601495467	1.037063887437013	0.9234144032608256	1.0020805049526065
ECFP4 fingerprints	Nuclei_Texture_DifferenceVariance_ER_3_0	60	extra_tree	0.0747915586635217	-0.0007762740226342	0.5005084373111489	0.5126834681514155	0.8664053248148339	0.9800162988629472	0.9308089625776248	0.9899577257958782
ECFP4 fingerprints	Nuclei_Texture_DifferenceVariance_ER_5_0	60	xgboost	0.0603837931711193	0.0156777143087875	0.4814861447570528	0.5107179107347471	0.7358160053220083	0.9358917239841464	0.8577971819270616	0.9674149698987226
ECFP4 fingerprints	Nuclei_Texture_DifferenceVariance_Mito_10_0	60	rf	0.2023861741146059	0.0014020625173974	0.4958386581016569	0.5209221119639701	0.9213997305275436	1.8390229119256687	0.9598956873158372	1.3561057893562982
ECFP4 fingerprints	Nuclei_Texture_DifferenceVariance_Mito_3_0	60	rf	0.0795183577190988	-0.0032463955532642	0.5152665218829395	0.5871170447143599	1.882536087471173	8.641097973304745	1.3720554243437737	2.9395744544584588
ECFP4 fingerprints	Nuclei_Texture_DifferenceVariance_Mito_5_0	60	lgbm	0.0248323714267912	0.0008087512167292	0.5056514830333013	0.5709809201252471	2.0760155311166697	6.030832917057042	1.4408384819668962	2.4564416956349167
ECFP4 fingerprints	Nuclei_Texture_DifferenceVariance_RNA_10_0	60	lgbm	0.3540320856458868	0.031296315089179	0.4271936018745204	0.4838736582961206	0.4490885479867794	0.56701043489598	0.6701406926808574	0.7530009527855726
ECFP4 fingerprints	Nuclei_Texture_DifferenceVariance_RNA_3_0	60	lgbm	0.0910283741753188	0.0241549184996924	0.4663982524562622	0.4795095167373209	0.5040890224317637	0.5262309811988483	0.7099922692760561	0.7254177976854774
ECFP4 fingerprints	Nuclei_Texture_DifferenceVariance_RNA_5_0	60	rf	0.051465594424626	0.0055558363038866	0.4906005641248609	0.495655839082121	0.551856510138175	0.5725384672723115	0.7428704531330985	0.7567848583903635
ECFP4 fingerprints	Nuclei_Texture_Entropy_AGP_10_0	60	lgbm	0.3737680173209957	0.0023801517542522	0.4528824738350439	0.4855570864585097	0.4536902473711648	0.5905707119564252	0.6735653252440812	0.7736251130469651
ECFP4 fingerprints	Nuclei_Texture_Entropy_AGP_3_0	60	lgbm	0.0467476527344226	0.0016230340348526	0.4659510088833134	0.4725535447758366	0.5334750895147236	0.52438875447869	0.7303937907147922	0.7241469149825124
ECFP4 fingerprints	Nuclei_Texture_Entropy_AGP_5_0	60	xgboost	0.0859304084965907	0.0151789134527036	0.466531852202055	0.476670968339356	0.4738271973684425	0.5940798271139144	0.6883510713062357	0.7748360563085047
ECFP4 fingerprints	Nuclei_Texture_Entropy_DNA_10_0	60	xgb_limitdepth	0.5326520697233224	0.0171158995368424	0.5086588545877624	0.5411315316050639	1.168288093938948	1.9993703239269176	1.0808737641089028	1.413990920737088
ECFP4 fingerprints	Nuclei_Texture_Entropy_DNA_3_0	60	xgboost	0.6785287350108561	-0.0929456586121881	0.4614045036606992	0.5835140933257617	0.3939211007881716	1.7655753653052724	0.6276313414642163	1.3603123512033244
ECFP4 fingerprints	Nuclei_Texture_Entropy_DNA_5_0	60	lgbm	0.0757567701780929	0.0084372334350044	0.5059890480851549	0.5256826064987077	0.8374661463089357	1.2193574648919148	0.915131764451948	1.10424520143486
ECFP4 fingerprints	Nuclei_Texture_Entropy_ER_10_0	60	xgboost	0.2499414934280639	-0.1372955746873918	0.4625653704220331	0.4819412166328801	0.4650324837208712	0.5499902564589341	0.6819329026530918	0.7416132795864258
ECFP4 fingerprints	Nuclei_Texture_Entropy_ER_3_0	60	lgbm	0.0738218433453504	0.0271348859251591	0.4751991226640962	0.4730882299158658	0.5819350849855339	0.5407353977587159	0.7628466982202479	0.7353471273886341
ECFP4 fingerprints	Nuclei_Texture_Entropy_ER_5_0	60	lgbm	0.0977421340337167	0.0003716138014259	0.4647229041251753	0.4717035191785773	0.5688372507390159	0.4837578908794126	0.7542130009082421	0.6955270597751123
ECFP4 fingerprints	Nuclei_Texture_Entropy_Mito_10_0	60	lgbm	0.0920696350857214	0.0160084444775733	0.4738393823463067	0.4974552906452616	0.7055931317478046	0.7177692945630243	0.8399959117446969	0.8472126619468244
ECFP4 fingerprints	Nuclei_Texture_Entropy_Mito_3_0	60	xgboost	0.1912575234247987	0.0631610542635633	0.4860218651598636	0.5131932377138291	0.6266795108062639	1.3302376532986446	0.7916309182985869	1.153359290636983
ECFP4 fingerprints	Nuclei_Texture_Entropy_Mito_5_0	60	rf	0.0757582358474989	0.043885909368287	0.4730147222908095	0.492153838749868	0.5682585987694104	0.7470497798171483	0.7538292902039628	0.8611141333519352
ECFP4 fingerprints	Nuclei_Texture_Entropy_RNA_10_0	60	rf	0.0721020173350623	-0.0029545639483865	0.4942407329677798	0.5070357887139469	0.769500969760381	0.7858191375436684	0.8772120437843868	0.886464402863233
ECFP4 fingerprints	Nuclei_Texture_Entropy_RNA_3_0	60	extra_tree	0.1081047281164262	0.0159731035637633	0.4914538668688746	0.5083315955249582	0.5196437723661116	0.6163230626739666	0.720863213353346	0.7850624578171896
ECFP4 fingerprints	Nuclei_Texture_Entropy_RNA_5_0	60	xgboost	0.1206616790411451	-0.020224515239624	0.4999003702841333	0.5091383235476656	0.6795747246399336	0.7336650799740169	0.8243632237308586	0.8565425149833584
ECFP4 fingerprints	Nuclei_Texture_Gabor_AGP_10	60	xgb_limitdepth	0.4060774911305262	-0.0120861696018927	0.5363723888651531	0.5711105913540288	0.919852024905246	1.1702763550845925	0.9590891642101091	1.0817931202797475
ECFP4 fingerprints	Nuclei_Texture_Gabor_AGP_3	60	lgbm	0.1985992633276978	0.0691672288757239	0.4490311895447293	0.4716659665481519	0.7189110275516273	0.863067225881386	0.8478862114409146	0.9290141150065406
ECFP4 fingerprints	Nuclei_Texture_Gabor_AGP_5	60	lgbm	0.3511566371550839	0.0177803564244891	0.4547885981062973	0.4939982565555914	0.6084293355473042	0.6616202265054104	0.7800188046113402	0.8134004097032472
ECFP4 fingerprints	Nuclei_Texture_Gabor_DNA_10	60	lgbm	0.5989281070846242	-0.1702475352700803	0.4802921752378107	0.6041093273921817	0.6697739580697238	2.0536806481986405	0.8183971884541905	1.4330668680137155
ECFP4 fingerprints	Nuclei_Texture_Gabor_DNA_3	60	lgbm	0.4914846173670913	0.1158411923574667	0.385080308677401	0.4596825009602983	0.3371400006066196	0.5288844403367627	0.5806375811180495	0.7272444158168303
ECFP4 fingerprints	Nuclei_Texture_Gabor_DNA_5	60	lgbm	0.359922896401831	0.0449588179838245	0.4036296772471288	0.4624948243018817	0.6349936343112546	0.6751392292863095	0.7968648783270942	0.8216685641341706
ECFP4 fingerprints	Nuclei_Texture_Gabor_ER_10	60	lgbm	0.7299362204470998	0.0025862049653888	0.3719349585463439	0.59966306220835	0.3198073734590758	0.988351700650565	0.5655151399026164	0.9941587904608424
ECFP4 fingerprints	Nuclei_Texture_Gabor_ER_3	60	xgboost	0.3918755744120975	0.0416882183975068	0.3893998647627949	0.4726277838393622	0.5497931226051535	0.6687437579170362	0.7414803588802292	0.8177675451600144
ECFP4 fingerprints	Nuclei_Texture_Gabor_ER_5	60	lgbm	0.3619624544738782	-0.3788356486775321	0.4576046208891032	0.4810747618226032	0.5908246761927909	0.8008498913138173	0.7686512058097553	0.8949021685714128
ECFP4 fingerprints	Nuclei_Texture_Gabor_Mito_10	60	rf	0.0675751672917649	0.0064588503612588	0.6131034180057928	0.6191150123874013	1.677423119272055	1.811949726795739	1.2951537048829591	1.3460868199324063
ECFP4 fingerprints	Nuclei_Texture_Gabor_Mito_3	60	lgbm	0.4283826457303032	-0.0043479597907885	0.3806474574143731	0.5255130161764452	0.7258979678886313	1.0819459513629237	0.8519964600211853	1.0401663094731166
ECFP4 fingerprints	Nuclei_Texture_Gabor_Mito_5	60	lgbm	0.2606286701291028	-0.0817573224174323	0.5593270371482418	0.5938514055971813	1.4339809595920343	1.870594973543796	1.197489440284145	1.3676969596894617
ECFP4 fingerprints	Nuclei_Texture_Gabor_RNA_10	60	lgbm	0.7507538120238383	0.3083596926585785	0.3095500146680452	0.4834695653308655	0.2095394686448696	0.5942071017141276	0.4577548128036117	0.7708483000656664
ECFP4 fingerprints	Nuclei_Texture_Gabor_RNA_3	60	lgbm	0.1805912732312879	0.0703777859382516	0.4758945563918387	0.5089938082843173	0.6279273496292096	0.6956632822812516	0.7924186706717665	0.8401034052337987
ECFP4 fingerprints	Nuclei_Texture_Gabor_RNA_5	60	lgbm	0.2656420684795325	0.0668848745302534	0.4770288322246193	0.524514671920582	0.5086702219749278	0.647599588325455	0.7132112043251478	0.8047357257668227
ECFP4 fingerprints	Nuclei_Texture_InfoMeas1_AGP_10_0	60	xgboost	0.1450077650985449	-0.0222712908561255	0.4803028861869589	0.489839207988312	1.106179154493406	0.932372909203194	1.0517505191315126	0.9712038677722816
ECFP4 fingerprints	Nuclei_Texture_InfoMeas1_AGP_3_0	60	lgbm	0.0379113269304545	0.0049471185429207	0.462060284475495	0.4709563659048533	0.5450922704581922	0.5292182702745406	0.7383036438066605	0.7274738966275976
ECFP4 fingerprints	Nuclei_Texture_InfoMeas1_AGP_5_0	60	lgbm	0.0356508644058327	0.0113667322569563	0.4571935151264518	0.4510852128653456	0.5368602920040153	0.558718436550675	0.7327075078119613	0.7474747062949187
ECFP4 fingerprints	Nuclei_Texture_InfoMeas1_DNA_10_0	60	lgbm	0.2523435559507281	-0.0464181046567357	0.6315157218412395	0.6585061384577668	5.033604893917802	6.978033306331341	2.243569676635384	2.641596734236954
ECFP4 fingerprints	Nuclei_Texture_InfoMeas1_DNA_3_0	60	xgboost	0.633984011941727	0.0450547430967266	0.4322137812434131	0.5290012058167846	0.3844264826526494	1.212485234726158	0.6200213566101166	1.1011290726913707
ECFP4 fingerprints	Nuclei_Texture_InfoMeas1_DNA_5_0	60	xgboost	0.4704720304536205	-0.1394571883731115	0.4793018871505841	0.5003724634651764	0.7005302473996784	1.163822812973785	0.8369768499783482	1.078806198060516
ECFP4 fingerprints	Nuclei_Texture_InfoMeas1_ER_10_0	60	xgboost	0.3208443044770753	0.0248615349041601	0.4528978824330457	0.4649700906097755	0.6113410592159666	0.8057969524224101	0.7818830214398869	0.8976619366010848
ECFP4 fingerprints	Nuclei_Texture_InfoMeas1_ER_3_0	60	xgboost	0.1825537931945799	-0.0129642919972001	0.4558743075557762	0.4764736071160909	0.3944079729062778	0.4719215365854498	0.628019086418779	0.6869654551616476
ECFP4 fingerprints	Nuclei_Texture_InfoMeas1_ER_5_0	60	xgboost	0.2021779506126994	-0.0437743219807895	0.4581959992203465	0.4696943783537556	0.4251484552310711	0.5457065377182806	0.6520340905436396	0.7387195257459225
ECFP4 fingerprints	Nuclei_Texture_InfoMeas1_Mito_10_0	60	lgbm	0.0529169805951998	0.0054533891587643	0.4534100775673591	0.4561464107059284	0.5352427220522128	0.4880489991554606	0.7316028444806737	0.6986050380261086
ECFP4 fingerprints	Nuclei_Texture_InfoMeas1_Mito_3_0	60	xgboost	0.2412356724473698	-0.1362383969584473	0.4759910764611106	0.4893553413498551	0.5519375495460386	0.6452915456101352	0.742924995908765	0.8033004080729296
ECFP4 fingerprints	Nuclei_Texture_InfoMeas1_Mito_5_0	60	xgboost	0.2518962840339734	-0.0815845891139319	0.4640771470381391	0.480908890110836	0.4926557668338109	0.5655424476243996	0.701894412881176	0.752025563145562
ECFP4 fingerprints	Nuclei_Texture_InfoMeas1_RNA_10_0	60	xgboost	0.5297329898445792	-0.0204200200195738	0.461330249676613	0.5164690919253742	0.5341995384847759	1.0735802035509838	0.7308895528633419	1.036137154797078
ECFP4 fingerprints	Nuclei_Texture_InfoMeas1_RNA_3_0	60	xgboost	0.2029657653832575	-0.0161090256413272	0.435541552479632	0.4744473717449717	0.3878143276896404	0.4605625483435652	0.622747402796383	0.6786475877387064
ECFP4 fingerprints	Nuclei_Texture_InfoMeas1_RNA_5_0	60	lgbm	0.0087168261928224	0.0031122597506584	0.4586813157704943	0.4570712870495887	0.6230346098664299	0.5369853407174324	0.7893254144308479	0.7327928361531876
ECFP4 fingerprints	Nuclei_Texture_InfoMeas2_AGP_10_0	60	xgboost	0.0190227706123727	-0.0009763636000938	0.4717178487354571	0.4685971042672038	0.527289919258258	0.4654147032409257	0.7261473123673033	0.6822130922526521
ECFP4 fingerprints	Nuclei_Texture_InfoMeas2_AGP_3_0	60	xgboost	0.3153681218066	-0.0521799145816357	0.4652507320501851	0.5321130388728851	0.4140207057990676	0.6837191089433936	0.6434444076989617	0.826873091195616
ECFP4 fingerprints	Nuclei_Texture_InfoMeas2_AGP_5_0	60	xgboost	0.1345942839815944	-0.1332815145398467	0.479138295717549	0.4977364535274534	0.5478060929910716	0.7277979216348697	0.7401392389213476	0.8777237540793859
ECFP4 fingerprints	Nuclei_Texture_InfoMeas2_DNA_10_0	60	lgbm	0.2345975501805516	-0.0416941446903547	0.5240524535667735	0.530568122856998	1.0070402428488825	0.9514653039697346	1.0035139475108863	0.9754308299257998
ECFP4 fingerprints	Nuclei_Texture_InfoMeas2_DNA_3_0	60	xgboost	0.1896247974642967	0.0498898041247127	0.4765496227109719	0.5220545985783784	0.8389183030299827	1.084496726500321	0.9159248348145074	1.0413917257690888
ECFP4 fingerprints	Nuclei_Texture_InfoMeas2_DNA_5_0	60	xgboost	0.2332924258175452	0.0375505125785248	0.4915813357237238	0.5189743997807862	0.6484344822998319	0.944027691397706	0.8052542966664828	0.9716108744748104
ECFP4 fingerprints	Nuclei_Texture_InfoMeas2_ER_10_0	60	xgboost	0.1031650425640215	0.0209108108846294	0.4739105406108742	0.4813094862861936	0.5567144996828293	0.6016901282884134	0.7461330308214676	0.7756868751554414
