descriptor	CP_feature	time_budget	ML_model	r2_score(train)	r2_score(test)	MAE(train)	MAE(test)	MSE(train)	MSE(test)	RMSE(train)	RMSE(test)
RDKit 1D descriptors	Nuclei_RadialDistribution_FracAtD_RNA_2of4	60	lgbm	0.0137720643561056	0.0037774854508606	0.467965962394513	0.4638418157292963	0.6157295304974186	0.4232245913864695	0.784684350868181	0.6509277404224736
RDKit 1D descriptors	Nuclei_RadialDistribution_FracAtD_RNA_3of4	60	extra_tree	0.0090904846176986	-0.0046161724070759	0.4860706877920764	0.47197249634334	0.7496935598968995	0.5929005380454015	0.8658484624326012	0.7705989035025798
RDKit 1D descriptors	Nuclei_RadialDistribution_FracAtD_RNA_4of4	60	extra_tree	0.0467494349597292	0.0076189895811702	0.5199361231585169	0.4801711060578815	1.7765038485078382	0.7819077161105209	1.332855524244034	0.8842554586263638
RDKit 1D descriptors	Nuclei_RadialDistribution_MeanFrac_AGP_1of4	60	lgbm	0.16021241419659	0.0004313108561458	0.4853437665447789	0.5130196296849528	1.3203152502900597	1.215047736255074	1.1490497161959787	1.0799456238742546
RDKit 1D descriptors	Nuclei_RadialDistribution_MeanFrac_AGP_2of4	60	lgbm	0.053200249683278	0.0106886834313781	0.5027088117883154	0.4876515599634013	0.9948263508647672	0.6272791052706379	0.9974098209185466	0.7940793415128403
RDKit 1D descriptors	Nuclei_RadialDistribution_MeanFrac_AGP_3of4	60	lgbm	0.0158466046020487	0.0078037523501888	0.5341431528545497	0.5163302918052679	1.5159747561833434	1.1802986138360558	1.2312492664701749	1.0923092321328387
RDKit 1D descriptors	Nuclei_RadialDistribution_MeanFrac_AGP_4of4	60	lgbm	0.1247738471926792	-0.001049399737983	0.5293952663192177	0.538673536046979	1.668684151797596	1.382897697949655	1.2917755810502054	1.1759667078406832
RDKit 1D descriptors	Nuclei_RadialDistribution_MeanFrac_DNA_1of4	60	lgbm	0.0864973479229969	0.0215695057892688	0.5330855140941186	0.509612782407142	2.032900947139512	1.20651970737715	1.4257983543052335	1.0944585540846552
RDKit 1D descriptors	Nuclei_RadialDistribution_MeanFrac_DNA_2of4	60	xgboost	0.3712567316174326	-0.092717458956578	0.538624477145823	0.5526002175952052	1.1832736758162423	1.3707175658392212	1.0877838368978656	1.1707764798795803
RDKit 1D descriptors	Nuclei_RadialDistribution_MeanFrac_DNA_3of4	60	lgbm	0.0438374878504881	-0.0099263699362446	0.5439239940190583	0.516787313013243	2.1262959076009413	1.3510236915695122	1.458182398604832	1.16233544709327
RDKit 1D descriptors	Nuclei_RadialDistribution_MeanFrac_DNA_4of4	60	extra_tree	0.1496295608764799	-0.0624048282956599	0.5136455680561898	0.521439283929228	1.2153925519099282	1.1674684547163168	1.1024484350344592	1.082131613380898
RDKit 1D descriptors	Nuclei_RadialDistribution_MeanFrac_ER_1of4	60	xgboost	0.1265935039622649	0.0047245186443044	0.5798481973060767	0.5764677257777588	3.1941167692110715	2.1130183612993987	1.7872092124905443	1.485448566363863
RDKit 1D descriptors	Nuclei_RadialDistribution_MeanFrac_ER_2of4	60	lgbm	0.0593978525966926	0.0309933502813821	0.5664622466398452	0.5411010424637663	2.256942619088436	1.4478963550867363	1.5023124239280043	1.191391091549738
RDKit 1D descriptors	Nuclei_RadialDistribution_MeanFrac_ER_3of4	60	lgbm	0.0592349290178224	0.0133995842500759	0.5451632966161788	0.5309532483244568	2.23366395132003	1.0894969371608223	1.494544730451394	1.0467263020496902
RDKit 1D descriptors	Nuclei_RadialDistribution_MeanFrac_ER_4of4	60	xgb_limitdepth	0.3654851432020271	-0.2303160042287051	0.5229483389749047	0.559234824404146	1.2723918321701873	1.6062572499386982	1.1280034717013008	1.2673820457694271
RDKit 1D descriptors	Nuclei_RadialDistribution_MeanFrac_Mito_1of4	60	lgbm	0.1394088392141509	-0.0002511397099167	0.5923914720070711	0.5753361920154614	2.248834116622071	2.008367117727999	1.4996113218504556	1.417168697695514
RDKit 1D descriptors	Nuclei_RadialDistribution_MeanFrac_Mito_2of4	60	lgbm	0.1141024873028238	0.0174601418577818	0.5237569083292206	0.5174389137000389	1.148352196046059	1.1294038279221623	1.07161196150755	1.0627341285204697
RDKit 1D descriptors	Nuclei_RadialDistribution_MeanFrac_Mito_3of4	60	xgboost	0.0673930437328212	0.0240602151118778	0.6349670000320707	0.6096339525604287	4.126996645065225	2.531109525217325	2.031501081728785	1.5937787308449891
RDKit 1D descriptors	Nuclei_RadialDistribution_MeanFrac_Mito_4of4	60	xgboost	0.2688321569903849	0.0538226826799027	0.5396494764221441	0.5482191974194307	1.3303006353498903	1.6812093729119455	1.1533865940567762	1.3016369961677643
RDKit 1D descriptors	Nuclei_RadialDistribution_MeanFrac_RNA_1of4	60	rf	0.0602929279510431	-0.0189606786842397	0.4865586810242847	0.4700181199068204	0.7333306582190847	0.7469198770988711	0.8563472766460373	0.8628597188260716
RDKit 1D descriptors	Nuclei_RadialDistribution_MeanFrac_RNA_2of4	60	extra_tree	0.0486028017595647	0.0092950379946049	0.4786884184454836	0.4585031306149642	0.6606945187593642	0.4745944179035769	0.8128311748200633	0.6918529973759735
RDKit 1D descriptors	Nuclei_RadialDistribution_MeanFrac_RNA_3of4	60	lgbm	0.0548473709704033	-0.0029366543235691	0.5212399786924494	0.5096823140000417	1.1660859014473932	0.9499686608351224	1.0798545742123766	0.974466663732137
RDKit 1D descriptors	Nuclei_RadialDistribution_MeanFrac_RNA_4of4	60	xgboost	0.0621932234425486	0.0264120316969783	0.5102533105040316	0.5049183211871414	1.1842173776796865	1.3836042713162915	1.08821752314493	1.1558431030694705
RDKit 1D descriptors	Nuclei_RadialDistribution_RadialCV_AGP_1of4	60	lgbm	0.1351105556468801	-0.0029461525336402	0.4764631364622782	0.4908881739095121	0.7522381070641365	0.7181818877422792	0.8673166129298668	0.8489036607048123
RDKit 1D descriptors	Nuclei_RadialDistribution_RadialCV_AGP_2of4	60	lgbm	0.0615636077504749	-0.0006104008753953	0.486991755732941	0.482173513509161	0.9363730443349674	0.9376880344322396	0.967663704152929	0.9683429322467528
RDKit 1D descriptors	Nuclei_RadialDistribution_RadialCV_AGP_3of4	60	lgbm	0.0195620681149036	0.001369121026684	0.491652996965942	0.4771719289122161	0.8933725303143628	0.6691994623425697	0.945183860587115	0.8185879914150251
RDKit 1D descriptors	Nuclei_RadialDistribution_RadialCV_AGP_4of4	60	xgboost	0.0882108116633659	0.002649829166455	0.5149689188535762	0.506186074549535	1.1742829122968224	1.0185065267515834	1.083643351060127	1.0079914896252855
RDKit 1D descriptors	Nuclei_RadialDistribution_RadialCV_DNA_1of4	60	lgbm	0.284681218278902	-0.0141349902243437	0.4849493435483559	0.4963692357919961	0.7853618831253001	0.7820380792014615	0.8862064562647353	0.87972140793109
RDKit 1D descriptors	Nuclei_RadialDistribution_RadialCV_DNA_2of4	60	extra_tree	0.0174839732184793	-0.0008069912559927	0.5564771042166803	0.526116535210916	1.9979662553261648	1.1734695108204032	1.413494342162771	1.0808873524786793
RDKit 1D descriptors	Nuclei_RadialDistribution_RadialCV_DNA_3of4	60	lgbm	0.1565917887930162	0.0169247886195543	0.5460729170095318	0.5397635480742444	1.872422861714452	1.7319145050879396	1.3683650323340084	1.3115143469050607
RDKit 1D descriptors	Nuclei_RadialDistribution_RadialCV_DNA_4of4	60	lgbm	0.059857706432187	0.0021152503429188	0.5162353840756438	0.5149704199971724	1.557999441155489	2.660049990859924	1.248198478269978	1.6324409999987235
RDKit 1D descriptors	Nuclei_RadialDistribution_RadialCV_ER_1of4	60	extra_tree	0.014887684138482	0.0088923449034477	0.4995756498133705	0.480440701094986	1.102295048595641	0.6157808659916719	1.0499023995570451	0.7847576965633157
RDKit 1D descriptors	Nuclei_RadialDistribution_RadialCV_ER_2of4	60	extra_tree	0.1071987595310373	0.1185106631919495	0.5182951947038322	0.5042662184606317	1.2171152443549729	0.8769218280669846	1.1032294613338482	0.9364410435617314
RDKit 1D descriptors	Nuclei_RadialDistribution_RadialCV_ER_3of4	60	extra_tree	0.0611082108273973	0.0500383390895022	0.4916364841699757	0.4916591816741596	1.0137573605304726	0.913938134216893	1.0068551834948622	0.9589242376765597
RDKit 1D descriptors	Nuclei_RadialDistribution_RadialCV_ER_4of4	60	lgbm	0.0298740355682907	0.0157997659853604	0.4831383526893456	0.4721314263747569	0.6668781249446802	0.623092078106861	0.8166260618818629	0.7959526620275135
RDKit 1D descriptors	Nuclei_RadialDistribution_RadialCV_Mito_1of4	60	extra_tree	0.0808509728319563	-0.0526376194954669	0.5307114829995947	0.4959244991241067	2.730771182981368	0.96811117338906	1.6525045182937832	0.9839264064903736
RDKit 1D descriptors	Nuclei_RadialDistribution_RadialCV_Mito_2of4	60	extra_tree	0.1065712867023466	0.0120846459839037	0.492006152855013	0.4893547718069927	1.1562374702453486	0.9499193904981136	1.0752848321469752	0.9656770179891936
RDKit 1D descriptors	Nuclei_RadialDistribution_RadialCV_Mito_3of4	60	extra_tree	0.0175598552826713	0.0298772748010818	0.4931329480566872	0.4773862239296076	0.9199520304852398	0.6684910942623341	0.9591412984984224	0.8157599365193154
RDKit 1D descriptors	Nuclei_RadialDistribution_RadialCV_Mito_4of4	60	lgbm	0.0446897055713499	0.0074488625567195	0.4807588359198955	0.4852747642050774	0.7962363486623713	0.6889564815116921	0.8923207655671649	0.8373916015551867
RDKit 1D descriptors	Nuclei_RadialDistribution_RadialCV_RNA_1of4	60	lgbm	0.0159215629941619	0.0026915347290497	0.4815092336024226	0.4776644651249805	0.636271803481023	0.5923233970030837	0.7976664738354139	0.7693056153918104
RDKit 1D descriptors	Nuclei_RadialDistribution_RadialCV_RNA_2of4	60	xgboost	0.1120946807377188	-0.0113413409032629	0.5090821982148312	0.4890334194360434	0.78804210804904	0.6423268203921303	0.8877173581996918	0.8014529433423588
RDKit 1D descriptors	Nuclei_RadialDistribution_RadialCV_RNA_3of4	60	extra_tree	0.0473845221507941	-0.0158513688285912	0.4803676080474325	0.4696279568787433	0.7370511505081028	0.5938917733034463	0.8585168318140901	0.7782601107968097
RDKit 1D descriptors	Nuclei_RadialDistribution_RadialCV_RNA_4of4	60	xgboost	0.3367724592980022	-0.0079247267562552	0.500638506228347	0.5197683246148324	0.9293408787194728	1.0074921765500624	0.964023277063097	1.0037390978486702
RDKit 1D descriptors	Nuclei_Texture_AngularSecondMoment_AGP_10_0	60	extra_tree	0.1254699867887462	-0.1389848920059664	0.4978688117493384	0.4929250136336463	1.0702035707737192	0.6260813491524355	1.0345064382466256	0.8487572883981918
RDKit 1D descriptors	Nuclei_Texture_AngularSecondMoment_AGP_3_0	60	lgbm	0.027988706400896	0.0045690722880384	0.4769194985518368	0.4636677455080812	0.749173203770837	0.5423410643119405	0.8655479211290596	0.7375444861517668
RDKit 1D descriptors	Nuclei_Texture_AngularSecondMoment_AGP_5_0	60	extra_tree	0.0217367082713663	-0.0026686938993347	0.4860687873119991	0.4709860286423239	0.911862160176052	0.7896111359264034	0.9549147397417488	0.8706296895036971
RDKit 1D descriptors	Nuclei_Texture_AngularSecondMoment_DNA_10_0	60	lgbm	0.0021485691597006	-0.0017610159376157	0.6169530395764733	0.5049015048579507	24.282209830334168	1.8447475211122308	4.927698228415999	1.3598643140449318
RDKit 1D descriptors	Nuclei_Texture_AngularSecondMoment_DNA_3_0	60	extra_tree	0.2288513929844728	-0.0529973715243308	0.5604661041314843	0.5233269344771563	3.2093089552864185	1.374962678664903	1.7914544245630193	1.1478247020741557
RDKit 1D descriptors	Nuclei_Texture_AngularSecondMoment_DNA_5_0	60	xgb_limitdepth	0.0442951666641868	0.0043994233234946	0.5266832308285025	0.4785577111415762	4.152709102309278	0.6108191666973344	2.03781969327742	0.7805725935984635
RDKit 1D descriptors	Nuclei_Texture_AngularSecondMoment_ER_10_0	60	lgbm	0.2089184895532408	0.0209227963224061	0.4617886329448628	0.4853435531544737	0.5209013252825687	0.5636274286267723	0.7217349411540006	0.7507512428406444
RDKit 1D descriptors	Nuclei_Texture_AngularSecondMoment_ER_3_0	60	rf	0.0585585272938018	-0.0055825616156677	0.4653224806408713	0.4592398511496427	0.4896194943627548	0.4244230704405994	0.6997281574745687	0.6514776054789599
RDKit 1D descriptors	Nuclei_Texture_AngularSecondMoment_ER_5_0	60	xgb_limitdepth	0.0824827808163357	0.0094892314863714	0.4661434746877029	0.4696110224420821	0.5094101584289265	0.6107116709623609	0.71372975167701	0.7815896063588513
RDKit 1D descriptors	Nuclei_Texture_AngularSecondMoment_Mito_10_0	60	extra_tree	0.1166323758677225	-0.2199163355208941	0.5921441152853194	0.5854505639653239	4.572854298214774	2.393131585030253	2.138423320630126	1.7448761711524472
RDKit 1D descriptors	Nuclei_Texture_AngularSecondMoment_Mito_3_0	60	lgbm	0.0569618917416046	0.0040639246179402	0.554649162778109	0.5238470538637212	2.92026063176998	1.0218892935022104	1.7088770089652383	0.980862587852568
RDKit 1D descriptors	Nuclei_Texture_AngularSecondMoment_Mito_5_0	60	lgbm	0.0621188074418626	-0.0048927376718723	0.535398261602692	0.5080835986879795	2.6357795445677064	0.9484323764674948	1.6235084060662286	0.9827744988965842
RDKit 1D descriptors	Nuclei_Texture_AngularSecondMoment_RNA_10_0	60	lgbm	0.060219103322226	0.0119394940339762	0.5212425969768301	0.5084959150036532	1.9784524780873352	0.8322037301863924	1.406574732492851	0.9134802158466708
RDKit 1D descriptors	Nuclei_Texture_AngularSecondMoment_RNA_3_0	60	xgb_limitdepth	0.124659598684012	0.0149724193661906	0.4779813927583876	0.4889428727397421	0.6311150111347511	0.5915454222140816	0.7944274738040918	0.7568604790329194
RDKit 1D descriptors	Nuclei_Texture_AngularSecondMoment_RNA_5_0	60	extra_tree	0.0120949000750941	0.0041480801761889	0.5023084105967025	0.4863013257390772	0.8924598805518635	0.6619041179419826	0.9447009476823148	0.8148641202189695
RDKit 1D descriptors	Nuclei_Texture_Contrast_AGP_10_0	60	xgb_limitdepth	0.1459447853017453	0.0361722142222384	0.4757137592836263	0.4871946164026536	1.8676585978347588	1.418344386169562	1.3666230635529164	1.1927269877900517
RDKit 1D descriptors	Nuclei_Texture_Contrast_AGP_3_0	60	extra_tree	0.1602169956523951	-0.004961252604299	0.491525251480566	0.497196026097701	0.9909020834033132	0.7244584693360728	0.9954406478556684	0.8511512611375682
RDKit 1D descriptors	Nuclei_Texture_Contrast_AGP_5_0	60	rf	0.1096736080440952	-0.0317178495390273	0.4959798815640716	0.4987723467348858	1.290513195102042	1.1066843922076255	1.1360075682415334	1.0236195065347309
RDKit 1D descriptors	Nuclei_Texture_Contrast_DNA_10_0	60	lgbm	0.0266791026804943	0.0069014936489374	0.4846434358739905	0.4923905114097983	0.8451664745439165	0.894734397279989	0.9193293612976344	0.9557750301579724
RDKit 1D descriptors	Nuclei_Texture_Contrast_DNA_3_0	60	lgbm	0.0710919100871013	0.0007040967719241	0.4864468595539405	0.4722647663866338	0.9750520638468244	0.7084953904876269	0.9874472461082792	0.841168042281893
RDKit 1D descriptors	Nuclei_Texture_Contrast_DNA_5_0	60	lgbm	0.0551057296179229	0.0040209009069868	0.471739635033874	0.4803210388494354	1.0510285372059849	0.6888440450742495	1.0251968285192774	0.8308224922028001
RDKit 1D descriptors	Nuclei_Texture_Contrast_ER_10_0	60	lgbm	0.1320205154667595	0.0163092045891448	0.5212001751555805	0.5297095430705986	2.055557324763516	2.471318629357864	1.4337214948390486	1.572042820459374
RDKit 1D descriptors	Nuclei_Texture_Contrast_ER_3_0	60	lgbm	0.1058037868007113	0.0288400486099771	0.5004814661960537	0.5021538025306128	1.09930069283565	0.7444063644259743	1.0484754135580148	0.8605550057345658
RDKit 1D descriptors	Nuclei_Texture_Contrast_ER_5_0	60	lgbm	0.0210840419135037	-0.0002183214318514	0.5164017070798036	0.5135231620548033	1.762745495153378	1.2245492074685351	1.32768426033955	1.112618600499081
RDKit 1D descriptors	Nuclei_Texture_Contrast_Mito_10_0	60	lgbm	0.0549066470403099	0.0108250394099637	0.4677897249166117	0.4599431516025185	0.8859196536545855	0.5497588966485953	0.941233049597487	0.7455553038990753
RDKit 1D descriptors	Nuclei_Texture_Contrast_Mito_3_0	60	lgbm	0.2413550535456391	0.0012037593725582	0.4670992622879414	0.4999992247172723	0.9820772650480932	1.327277756741943	0.990998115562332	1.1549245327091402
RDKit 1D descriptors	Nuclei_Texture_Contrast_Mito_5_0	60	xgboost	0.292884623318564	-0.309007148042749	0.4923072509968372	0.5287633974412864	1.0000657135586954	1.2682530933789693	1.0000328562395815	1.3122475621553258
RDKit 1D descriptors	Nuclei_Texture_Contrast_RNA_10_0	60	xgboost	0.2100974631566367	-0.0559375202281644	0.477643988844497	0.4822889881717979	0.7100070605242724	0.6462043801594909	0.8426191669575719	0.8343224998109339
RDKit 1D descriptors	Nuclei_Texture_Contrast_RNA_3_0	60	lgbm	0.0452286730183759	0.0077812319489222	0.4860643752350911	0.4784987517037415	1.072170965267047	0.8083715224167429	1.0354568872082734	0.8990948350517552
RDKit 1D descriptors	Nuclei_Texture_Contrast_RNA_5_0	60	lgbm	0.022888987493589	0.0022810731071639	0.4711185631570262	0.4692183312470637	0.6374446160249223	0.4507435224909636	0.7984012875897197	0.6726967984401946
RDKit 1D descriptors	Nuclei_Texture_Correlation_AGP_10_0	60	extra_tree	0.034548302493909	-0.0135284975298668	0.4672800973675204	0.4639561855348198	0.6011783982661384	0.6852874829539571	0.7753569489378027	0.8283141648179837
RDKit 1D descriptors	Nuclei_Texture_Correlation_AGP_3_0	60	extra_tree	0.039518669926616	0.0099435869560734	0.4863027570308021	0.4747814911637111	0.6001493676278739	0.5469964799093563	0.7746930796308135	0.7094896023827956
RDKit 1D descriptors	Nuclei_Texture_Correlation_AGP_5_0	60	extra_tree	0.0387076968443798	0.0144240958221997	0.4716180300084238	0.4649233219960705	0.5326856747972296	0.4517244231637397	0.7298531871528887	0.6721044733995897
RDKit 1D descriptors	Nuclei_Texture_Correlation_DNA_10_0	60	lgbm	0.0423964285723011	-0.0015227318903161	0.4487114807036672	0.4484938437576303	0.439625013679623	0.427839282269083	0.6630422412483409	0.6540942457085852
RDKit 1D descriptors	Nuclei_Texture_Correlation_DNA_3_0	60	lgbm	0.0988506037351485	0.0104992673802347	0.494736403629599	0.5190085700521164	1.3127397333848243	1.2511654667260046	1.145748547188616	1.1205065106710506
RDKit 1D descriptors	Nuclei_Texture_Correlation_DNA_5_0	60	lgbm	0.1249144777943138	-0.0034247396729281	0.4612667374386557	0.4594968102378114	0.6140709885659699	0.499965746382351	0.7836268171559533	0.70873273268239
RDKit 1D descriptors	Nuclei_Texture_Correlation_ER_10_0	60	lgbm	0.1028804699076584	0.009327214660841	0.4600625044989403	0.4782511834125524	0.6043649996403864	0.6160343519636384	0.7774091584490026	0.7732793156125992
RDKit 1D descriptors	Nuclei_Texture_Correlation_ER_3_0	60	xgboost	0.2384354047123346	0.0209658787904193	0.4865169293364051	0.5061970832141289	0.5750314396798883	0.7398771927195514	0.7583082748327941	0.8584010883682401
RDKit 1D descriptors	Nuclei_Texture_Correlation_ER_5_0	60	lgbm	0.0306942132991924	0.019049888302091	0.5033999419759849	0.5026511609294142	0.6077031944446133	0.5531987931293678	0.7795532018051194	0.7529251734314594
RDKit 1D descriptors	Nuclei_Texture_Correlation_Mito_10_0	60	lgbm	0.123611477209636	-0.0072769309524203	0.4640324886684185	0.4998600185615782	0.7972575252408952	0.8975731867779697	0.8928927848520758	0.9557042594663374
