descriptor	CP_feature	time_budget	ML_model	r2_score(train)	r2_score(test)	MAE(train)	MAE(test)	MSE(train)	MSE(test)	RMSE(train)	RMSE(test)
Physicochemical properties	Nuclei_RadialDistribution_FracAtD_Mito_1of4	60	extra_tree	0.0030675763075735	-0.000210930810182	0.4789571555888742	0.4850582376902237	0.7809071853651306	1.1487837516565225	0.8836895299623791	1.0281507717937826
Physicochemical properties	Nuclei_RadialDistribution_FracAtD_Mito_2of4	60	lgbm	0.0132328859487477	0.0015527344465636	0.4883503669563756	0.4959802875460619	0.7135946497125316	0.962655949499748	0.844745316478601	0.9811444548491493
Physicochemical properties	Nuclei_RadialDistribution_FracAtD_Mito_3of4	60	lgbm	0.0468419065413817	0.0107788498146143	0.5367314161460137	0.6040184550025337	2.355807385759737	7.446241448596802	1.534863963274836	2.741118245657435
Physicochemical properties	Nuclei_RadialDistribution_FracAtD_Mito_4of4	60	lgbm	0.0340703805452548	0.001126812543451	0.4964392025255689	0.518341470344268	0.9011022461152564	1.613282421069415	0.9492640550001124	1.2712379262638107
Physicochemical properties	Nuclei_RadialDistribution_FracAtD_RNA_1of4	60	lgbm	0.1088512266173939	0.0070242197183668	0.4586337014013918	0.4786952512449032	0.5480909936322156	1.1221797755272964	0.7403316781228638	1.0580132440033048
Physicochemical properties	Nuclei_RadialDistribution_FracAtD_RNA_2of4	60	lgbm	0.0232929742902886	-0.0030090905939255	0.4628782553983315	0.4826273099396433	0.516613379116117	0.7963674670702457	0.7187582202076837	0.8956462316003295
Physicochemical properties	Nuclei_RadialDistribution_FracAtD_RNA_3of4	60	lgbm	0.0407038938407472	-0.0010242843178389	0.474110732654688	0.4799513364823541	0.6586967037659791	0.6727383837407174	0.811601320702461	0.8184885502285568
Physicochemical properties	Nuclei_RadialDistribution_FracAtD_RNA_4of4	60	extra_tree	0.1999524907902218	0.0011013271849893	0.4971772757875021	0.5277342616449692	1.072606826405265	3.057135339247772	1.0356673338506266	1.718780916464958
Physicochemical properties	Nuclei_RadialDistribution_MeanFrac_AGP_1of4	60	lgbm	0.0191202956152015	0.0115993029086274	0.5153228211403664	0.5198060287486406	1.4237503215101173	0.9234035025240592	1.1932100911030368	0.9630177524071007
Physicochemical properties	Nuclei_RadialDistribution_MeanFrac_AGP_2of4	60	lgbm	0.0480097416186026	0.0203929118587194	0.4951147011147231	0.4880566292293417	0.9169800207356232	0.7516997052290196	0.9575907375991182	0.8643986124658855
Physicochemical properties	Nuclei_RadialDistribution_MeanFrac_AGP_3of4	60	xgb_limitdepth	0.1194731855881358	0.002163337268245	0.518058766505728	0.5231654515554978	1.2874521130492511	1.1366883622774375	1.1346594700830956	1.067278911384077
Physicochemical properties	Nuclei_RadialDistribution_MeanFrac_AGP_4of4	60	lgbm	0.0044348861607157	-0.0018262351912274	0.5329887725678367	0.5309285786296868	1.8680138582154049	1.243014402665876	1.3667530348294108	1.1173446159228373
Physicochemical properties	Nuclei_RadialDistribution_MeanFrac_DNA_1of4	60	lgbm	0.0783862063447559	-0.0045617826365356	0.5153104021025426	0.5185639533429779	1.652824126024328	1.492471664164187	1.2856220774490177	1.2284043825567108
Physicochemical properties	Nuclei_RadialDistribution_MeanFrac_DNA_2of4	60	xgboost	0.1308393505742905	-0.0119297140364382	0.5136496026505379	0.5327315063987547	1.4523378723931817	1.304669620850637	1.2051298155772188	1.1287830396694023
Physicochemical properties	Nuclei_RadialDistribution_MeanFrac_DNA_3of4	60	lgbm	0.0640136520229029	0.0074052016068104	0.5269553977683098	0.5287568689120334	1.9172350340656772	1.635537338074552	1.38464256545351	1.2751156758854978
Physicochemical properties	Nuclei_RadialDistribution_MeanFrac_DNA_4of4	60	xgb_limitdepth	0.2819731070362601	-0.0253649278960239	0.4941043476467195	0.5060408755827231	0.9491441078634982	0.8727925325220832	0.9742402721420924	0.9342336605593288
Physicochemical properties	Nuclei_RadialDistribution_MeanFrac_ER_1of4	60	rf	0.0421486606674361	-0.0021004970860729	0.587166824495155	0.5731577162524396	3.3346132284407872	2.6423272449169786	1.8260923384212493	1.6106184906026664
Physicochemical properties	Nuclei_RadialDistribution_MeanFrac_ER_2of4	60	xgboost	0.301713638175541	-0.0156436779390154	0.5305008252958336	0.5688585708313977	1.502937568058199	2.02538070027752	1.225943541953788	1.421241269397563
Physicochemical properties	Nuclei_RadialDistribution_MeanFrac_ER_3of4	60	lgbm	0.0419146883751315	0.0057063054151663	0.5333781441278823	0.5656669336096759	1.8413962897981453	3.1280485301184813	1.3569805782685858	1.7620402689344254
Physicochemical properties	Nuclei_RadialDistribution_MeanFrac_ER_4of4	60	extra_tree	0.0485268333394357	-0.0010712287059153	0.5257239821217058	0.5242801354213428	1.7853957419118225	1.510703284317959	1.3361870160691662	1.213595816954122
Physicochemical properties	Nuclei_RadialDistribution_MeanFrac_Mito_1of4	60	lgbm	0.0273672421311045	0.0206370291974614	0.5728828223958599	0.5816396504297396	2.334336129867457	2.427543347044094	1.5278534386083822	1.49697398389319
Physicochemical properties	Nuclei_RadialDistribution_MeanFrac_Mito_2of4	60	xgb_limitdepth	0.0883057830255142	0.0151142091365022	0.5147934595344854	0.5285458230695725	1.159807629597896	1.1184759967628988	1.076943652006871	1.058191785705641
Physicochemical properties	Nuclei_RadialDistribution_MeanFrac_Mito_3of4	60	lgbm	0.0305429853344395	0.0122505935222819	0.6071363927144321	0.6458215407450743	3.2836843634819752	5.947062378083012	1.812093916849228	2.443566026894386
Physicochemical properties	Nuclei_RadialDistribution_MeanFrac_Mito_4of4	60	xgb_limitdepth	0.14759442002965	0.0207955729717579	0.5256175184363232	0.5594662155086966	1.6254638053205492	1.3516698564452627	1.2749367848330948	1.1626133735878246
Physicochemical properties	Nuclei_RadialDistribution_MeanFrac_RNA_1of4	60	lgbm	0.0383637611776039	0.0106895996707745	0.4758517659531971	0.4798033309818925	0.7932419503236533	0.6173772481070937	0.8906413140673709	0.7879083955506034
Physicochemical properties	Nuclei_RadialDistribution_MeanFrac_RNA_2of4	60	xgb_limitdepth	0.1937678893481109	-0.0273269860187999	0.4495253173894164	0.4818463469698366	0.5068518207431949	0.7244910412463739	0.7119352644329363	0.8293975892595173
Physicochemical properties	Nuclei_RadialDistribution_MeanFrac_RNA_3of4	60	lgbm	0.035982803966285	-0.0010575091817537	0.5099312790306516	0.5337631162938535	1.02876705763637	1.2657295780211044	1.0142815475184244	1.1292750726681795
Physicochemical properties	Nuclei_RadialDistribution_MeanFrac_RNA_4of4	60	extra_tree	0.1064768172300877	0.0243378213858053	0.4969482838220485	0.5180955321324486	1.1284062062075753	1.2612774671921123	1.0622646592104883	1.081314025779635
Physicochemical properties	Nuclei_RadialDistribution_RadialCV_AGP_1of4	60	xgboost	0.0928355567588189	-0.0380615479207178	0.4789951924182996	0.4831811292670752	0.7421304461708966	0.8483248529971458	0.8614699334108513	0.8636601722398791
Physicochemical properties	Nuclei_RadialDistribution_RadialCV_AGP_2of4	60	extra_tree	0.0277565101404709	0.0005091637405821	0.4800962435497506	0.481836729370646	0.9775693877058228	0.7974479572408159	0.988721086912696	0.8946925414223237
Physicochemical properties	Nuclei_RadialDistribution_RadialCV_AGP_3of4	60	lgbm	0.023889264459629	0.0130745613509881	0.4775079411066951	0.4700784002004441	0.8462255971254077	0.58300812003155	0.9199052109458928	0.7611918294347244
Physicochemical properties	Nuclei_RadialDistribution_RadialCV_AGP_4of4	60	lgbm	0.203222495718904	-0.0308107172962577	0.4951052636069992	0.5233188262924715	0.97707396348321	0.8526401696249336	0.9884705172554265	0.9386961373475882
Physicochemical properties	Nuclei_RadialDistribution_RadialCV_DNA_1of4	60	extra_tree	0.4680270825341212	-0.0210859046365305	0.4309244907356873	0.4942754275676789	0.449690847807355	0.7779647983055992	0.6705899252205889	0.8831365552969801
Physicochemical properties	Nuclei_RadialDistribution_RadialCV_DNA_2of4	60	lgbm	0.085195658709556	0.0047298169145942	0.523277357932932	0.5611891763804093	1.6486987573800675	1.8718756508861791	1.2840166499621677	1.367711019982884
Physicochemical properties	Nuclei_RadialDistribution_RadialCV_DNA_3of4	60	lgbm	0.0162934100406313	0.0038380628885938	0.5530572896110224	0.5479716086553619	2.0656726008324218	1.7358130614193394	1.437244795027076	1.3225983815909992
Physicochemical properties	Nuclei_RadialDistribution_RadialCV_DNA_4of4	60	extra_tree	0.2153904453946655	-0.0874246582298876	0.5094321611703373	0.5088808339867829	1.4770490304625623	1.2880059676193256	1.2153390598769394	1.1703092949287874
Physicochemical properties	Nuclei_RadialDistribution_RadialCV_ER_1of4	60	rf	0.1196671745326767	-0.0108154982042927	0.4828171155597345	0.5001527296244909	0.7941936376298125	1.1106954226232948	0.8911754247227717	1.0336448642619476
Physicochemical properties	Nuclei_RadialDistribution_RadialCV_ER_2of4	60	lgbm	0.0976977816588327	0.0169329839153746	0.5172506779127924	0.5208248370691957	1.163314097081507	1.2344365028473434	1.078570395051481	1.115273687914931
Physicochemical properties	Nuclei_RadialDistribution_RadialCV_ER_3of4	60	lgbm	0.1444985854338898	0.036181341671742	0.4830613656586446	0.4943207445640395	0.9311285155695064	0.9760076357556996	0.9649500067721158	0.951182043377478
Physicochemical properties	Nuclei_RadialDistribution_RadialCV_ER_4of4	60	xgb_limitdepth	0.0682065976263076	0.0260789776667814	0.4696483872407859	0.4637314937243693	0.6116744567712346	0.5888866411472138	0.7820961940651767	0.7682700332881217
Physicochemical properties	Nuclei_RadialDistribution_RadialCV_Mito_1of4	60	xgb_limitdepth	0.1329158770557325	-0.000982340562152	0.5057759103562934	0.5548287678209336	1.7274518189094976	5.074147112658626	1.3143256137310486	2.2563610352175973
Physicochemical properties	Nuclei_RadialDistribution_RadialCV_Mito_2of4	60	xgboost	0.211220314661223	-0.1708277504495523	0.4784387147579759	0.5038845055593153	0.923524164393856	1.4118554381995343	0.9610016464053824	1.0416455999051293
Physicochemical properties	Nuclei_RadialDistribution_RadialCV_Mito_3of4	60	lgbm	0.2588300159423373	-0.0069677480704712	0.469769726256871	0.4999345320541892	0.6618597988636922	0.9622747028247406	0.8135476623183747	0.9797636393726006
Physicochemical properties	Nuclei_RadialDistribution_RadialCV_Mito_4of4	60	lgbm	0.0234922408525901	0.0036826311181517	0.4770539333356347	0.4832113440860457	0.7833955292453199	0.7210973097725383	0.885096338962782	0.8544866644963548
Physicochemical properties	Nuclei_RadialDistribution_RadialCV_RNA_1of4	60	rf	0.0132376382667872	0.000665244370409	0.4763117006537793	0.4751626879469113	0.595153677055102	0.5629038248420137	0.7714620386351503	0.7502691682603075
Physicochemical properties	Nuclei_RadialDistribution_RadialCV_RNA_2of4	60	lgbm	0.0962985082876423	-0.0017908095070049	0.492772432677879	0.504885345165474	0.737784809813963	0.7374098736425203	0.8589440085441908	0.8541564147112589
Physicochemical properties	Nuclei_RadialDistribution_RadialCV_RNA_3of4	60	extra_tree	0.0284550390270187	0.0083282821892506	0.4720764479447533	0.4751886613107742	0.7077178496035815	0.6798752184596797	0.8412596802436103	0.8221063391369681
Physicochemical properties	Nuclei_RadialDistribution_RadialCV_RNA_4of4	60	xgb_limitdepth	0.1908393546370794	0.0154798882930001	0.4872222349745256	0.5138324683902371	1.0325540134670124	1.2572213400994816	1.0161466495870626	1.1146726402714344
Physicochemical properties	Nuclei_Texture_AngularSecondMoment_AGP_10_0	60	lgbm	0.0184562747662344	-0.0029381276824713	0.4861729354161999	0.4870364697818237	0.917950029867952	0.8026157673687481	0.9580970879133032	0.8898923478574446
Physicochemical properties	Nuclei_Texture_AngularSecondMoment_AGP_3_0	60	lgbm	0.0077904971901393	0.0022356066668948	0.4706314285549118	0.4704651145026438	0.6747129151239587	0.6574125384834051	0.8214091033851273	0.8117960754454039
Physicochemical properties	Nuclei_Texture_AngularSecondMoment_AGP_5_0	60	lgbm	0.0216030364855996	0.0063428413035564	0.4802915297634042	0.4768252270770005	0.8720144086894975	0.6015688881744125	0.9338171173680088	0.7701431309851509
Physicochemical properties	Nuclei_Texture_AngularSecondMoment_DNA_10_0	60	xgboost	0.036475583672859	-0.0249917944678763	0.5754956357735076	0.531637323966012	22.5196868891483	1.4278854778937355	4.745491216844501	1.192732067345378
Physicochemical properties	Nuclei_Texture_AngularSecondMoment_DNA_3_0	60	xgboost	0.2537236647277071	-0.0136472784962673	0.5423940650522926	0.5690297982158778	2.506759997263796	2.848797818009308	1.5832750857838307	1.5678014324375045
Physicochemical properties	Nuclei_Texture_AngularSecondMoment_DNA_5_0	60	lgbm	0.0136332310408565	-0.000645448630137	0.5180969524483671	0.511864733009171	3.54879890123299	1.4112350842945216	1.883825602658853	1.1865319406774222
Physicochemical properties	Nuclei_Texture_AngularSecondMoment_ER_10_0	60	lgbm	0.067397925719306	0.0162480274902582	0.4675666193926522	0.4796332285456494	0.5612441602668958	0.5775453202666184	0.7491623056900927	0.7579534251667355
Physicochemical properties	Nuclei_Texture_AngularSecondMoment_ER_3_0	60	lgbm	0.0431858028706283	0.0018519584575014	0.456441750397994	0.4579031382126214	0.4855555574671478	0.4262123753899023	0.6968181667172203	0.6446788239225181
Physicochemical properties	Nuclei_Texture_AngularSecondMoment_ER_5_0	60	lgbm	0.0361483448857833	0.0002294802996596	0.4651154587284614	0.4682726803532031	0.5399884454075942	0.497565576477172	0.7348390608885691	0.7082668192841443
Physicochemical properties	Nuclei_Texture_AngularSecondMoment_Mito_10_0	60	lgbm	0.0231164727770686	0.0078459305420816	0.5912320654742541	0.5558559988446621	4.918693989526214	1.3559608342963267	2.217812884245696	1.1702399347113603
Physicochemical properties	Nuclei_Texture_AngularSecondMoment_Mito_3_0	60	lgbm	0.0264260021223465	0.0010067400430657	0.5367471891455868	0.5617977453508551	2.692913864421957	2.640701176505628	1.6410100135044752	1.62600532104542
Physicochemical properties	Nuclei_Texture_AngularSecondMoment_Mito_5_0	60	lgbm	0.0226883827284659	0.0007918522356794	0.5270861922393655	0.5318706256235568	2.764271060635854	1.3199728096268142	1.6626097138642772	1.1446877934000894
Physicochemical properties	Nuclei_Texture_AngularSecondMoment_RNA_10_0	60	lgbm	0.0462368860631802	-0.0045474176341755	0.5154037375712892	0.5226453156237872	1.7100777038718733	0.9557443290891244	1.3076993935426724	0.9837332348930048
Physicochemical properties	Nuclei_Texture_AngularSecondMoment_RNA_3_0	60	xgboost	0.172467927862984	0.0184190821731374	0.4819046698424902	0.493894752175266	0.5833693905567703	0.6222753867218539	0.763786220454893	0.7860890920923198
Physicochemical properties	Nuclei_Texture_AngularSecondMoment_RNA_5_0	60	lgbm	0.0265079331998062	0.0066528808429466	0.4959789526604644	0.494426116180813	0.8655356472547848	0.8377102292231147	0.9303416830685298	0.9097777999393694
Physicochemical properties	Nuclei_Texture_Contrast_AGP_10_0	60	lgbm	0.0365565229939107	0.0105647971342991	0.5054295934008675	0.4917372108240928	2.0826470631462604	0.9196870042497752	1.4431379224267722	0.9601949192979808
Physicochemical properties	Nuclei_Texture_Contrast_AGP_3_0	60	xgboost	0.0415724289101415	-0.0033318550228391	0.4925833518859726	0.4992282476764132	1.1313009728434722	0.7033457705246328	1.0636263313981429	0.8371657256965582
Physicochemical properties	Nuclei_Texture_Contrast_AGP_5_0	60	extra_tree	0.2727393434224762	-0.0108633114544631	0.4820057043274204	0.486595854054336	1.0727375176014555	0.8724408453606903	1.0357304270906864	0.9322113341695226
Physicochemical properties	Nuclei_Texture_Contrast_DNA_10_0	60	lgbm	0.0636893473744525	0.0022510217714017	0.4678996576988238	0.4791284870848823	0.8410342631954482	0.6491115626925406	0.9170792022477928	0.801722424984172
Physicochemical properties	Nuclei_Texture_Contrast_DNA_3_0	60	lgbm	0.1082530854995516	-0.0221544730327176	0.4714891958334317	0.4817039947136232	0.7848101273180212	0.7715124208927614	0.8858950994999472	0.8725142271666724
Physicochemical properties	Nuclei_Texture_Contrast_DNA_5_0	60	xgb_limitdepth	0.0962528717800111	-0.0018939752669406	0.4796994574208031	0.4699581587996396	0.9232812948051424	0.7894648472515239	0.9608752753636356	0.8885183437901121
Physicochemical properties	Nuclei_Texture_Contrast_ER_10_0	60	lgbm	0.0900767427304716	0.0044726420984479	0.4781975202452332	0.4973275614709727	1.552298300615046	1.1760378539595953	1.2459126376335727	1.0840725963821984
Physicochemical properties	Nuclei_Texture_Contrast_ER_3_0	60	lgbm	0.0252124236904752	0.0289214719951449	0.5021109908533946	0.488835930555794	1.180135258419631	0.6087363278424954	1.086340305070023	0.7744784036005549
Physicochemical properties	Nuclei_Texture_Contrast_ER_5_0	60	extra_tree	0.0312104283180707	0.0085827743859177	0.5093176287633815	0.5096558413782869	1.5086490530660184	0.9349015411514184	1.228270757229862	0.9023908192046918
Physicochemical properties	Nuclei_Texture_Contrast_Mito_10_0	60	extra_tree	0.0231870038257014	0.0135806409205371	0.4651885455672426	0.4565196767838373	0.8111419373405978	0.5024747420383434	0.9006341861935943	0.7100440993506733
Physicochemical properties	Nuclei_Texture_Contrast_Mito_3_0	60	extra_tree	0.7154001902611156	-0.0267290975298193	0.3869021826326874	0.5019463521493475	0.3585546833910183	0.8908311064871701	0.5987943581823549	0.9515607997606856
