data	safety_endpoint	positive_counts	negative_counts	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10050219	124(18.59%)	543 (81.41%)	XGBoost	50	43	76	22	19	416	5	14	24	91	0.8748858447488584	0.5195402298850575	0.7755102040816326	0.2631578947368421	0.8	0.1724137931034483	0.7875647668393783	0.2376620583717358	0.2083333333333333	0.8748858447488583	0.5518883415435138	0.7407475598543731	0.0461346884618373	0.6560554428150247	0.2496963713429514	6.409739375114441
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10050510	115(17.24%)	552 (82.76%)	XGBoost	50	8	73	40	20	400	6	14	16	98	0.8470185728250244	0.5738636363636364	0.6460176991150443	0.3	0.7849462365591398	0.2727272727272727	0.7087378640776698	0.2628823529411765	0.2857142857142856	0.8470185728250244	0.6030844155844157	0.644446190185899	0.1535725545323191	0.5446126138285472	0.2424140711874398	12.866959182421366
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061257	83(12.44%)	584 (87.56%)	XGBoost	50	25	11	2	51	469	1	2	20	111	0.5865865351688241	0.5149599662873999	0.8461538461538461	0.3333333333333333	0.1774193548387097	0.0476190476190476	0.2933333333333333	0.0529914529914529	0.0833333333333333	0.5865865351688241	0.5756426464391067	0.3599260724342866	0.073521304537478	0.2458088724807843	0.2088220872369967	5.555723575750987
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021113	74(11.09%)	593 (88.91%)	XGBoost	50	46	64	13	1	455	0	8	9	117	0.9784188034188036	0.468	0.8311688311688312	0.0	0.9846153846153848	0.0	0.9014084507042254	0.2364050442311311	0.0	0.9784188034188034	0.5511111111111111	0.8906151060971429	-0.0676123403782813	0.8202577909894984	0.0873802609274554	9.88297202984492
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10049848	81(12.14%)	586 (87.86%)	XGBoost	50	11	48	5	12	468	2	5	19	108	0.8947145877378435	0.5254951538137379	0.9056603773584906	0.2857142857142857	0.8	0.0952380952380952	0.8495575221238938	0.130952380952381	0.1428571428571428	0.8947145877378436	0.7231352718078381	0.8337979344974541	0.0833077913659782	0.7470423731813516	0.2999663326063009	6.992489421367646
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002073	120(17.99%)	547 (82.01%)	XGBoost	50	22	70	72	27	364	6	22	17	89	0.7782559349285917	0.5313356835095966	0.4929577464788732	0.2142857142857142	0.7216494845360825	0.2608695652173913	0.5857740585774059	0.2580464963443686	0.2352941176470588	0.7782559349285917	0.5170387779083432	0.4857032312524603	0.0581249546360165	0.4063993640573056	0.1951448102551539	8.42779043118159
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10024453	114(17.09%)	553 (82.91%)	XGBoost	50	8	65	18	21	429	4	5	24	101	0.8577727485562665	0.5478436657681941	0.7831325301204819	0.4444444444444444	0.7558139534883721	0.1428571428571428	0.7692307692307692	0.1948629148629148	0.2162162162162162	0.8577727485562667	0.566711590296496	0.7259303219810227	0.1554211544484047	0.6313021184611914	0.3056392693935672	9.412908319632212
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10000059	48(7.2%)	619 (92.8%)	XGBoost	50	21	2	0	37	494	0	0	9	125	0.5256410256410257	0.5	1.0	0.0	0.0512820512820512	0.0	0.097560975609756	0.0444444444444444	0.0	0.5256410256410257	0.5786666666666667	0.2184232718252049	0.0	0.1207004377736084	0.1055574269702613	5.931369769573212
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019301	78(11.69%)	589 (88.31%)	XGBoost	50	38	44	10	20	459	2	6	12	114	0.8330890191897655	0.5464285714285714	0.8148148148148148	0.25	0.6875	0.1428571428571428	0.7457627118644067	0.2118266173186081	0.1818181818181818	0.8330890191897654	0.6535714285714286	0.7176324742017747	0.1198780559540391	0.5977086373427836	0.1671707438499131	5.274900754292806
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018358	53(7.95%)	614 (92.05%)	XGBoost	50	22	0	0	42	491	0	1	11	122	0.5	0.4959349593495935	0.0	0.0	0.0	0.0	0.0	0.0888888888888888	0.0	0.5	0.6042128603104213	0.0	-0.0259309224511004	0.0787992495309568	0.1173648439222816	4.211374986171722
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021058	74(11.09%)	593 (88.91%)	XGBoost	50	13	3	0	53	477	0	1	18	115	0.5267857142857143	0.4956896551724138	1.0	0.0	0.0535714285714285	0.0	0.1016949152542372	0.0571428571428571	0.0	0.5267857142857143	0.4549808429118774	0.21957751641342	-0.0341571350985944	0.1530085767890646	0.1346447040731143	6.130047154426575
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028810	52(7.8%)	615 (92.2%)	XGBoost	50	8	25	2	17	489	1	0	9	124	0.7955823877412472	0.55	0.925925925925926	1.0	0.5952380952380952	0.1	0.7246376811594204	0.0399999999999999	0.1818181818181818	0.7955823877412473	0.5588709677419355	0.7263012632186052	0.3053409286465981	0.5830413188136766	0.1850657599911618	5.537498716513316
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10015688	145(21.74%)	522 (78.26%)	XGBoost	50	8	81	10	32	410	6	14	26	88	0.8465023177412558	0.5251225490196079	0.8901098901098901	0.3	0.7168141592920354	0.1875	0.7941176470588236	0.2377199004828738	0.2307692307692307	0.8465023177412557	0.5557598039215687	0.7527801794900564	0.0601175605545609	0.6980808960088045	0.2928678067432776	5.6418323636054994
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061259	80(11.99%)	587 (88.01%)	XGBoost	50	8	44	7	12	470	1	0	23	110	0.8855196166516921	0.5208333333333334	0.8627450980392157	1.0	0.7857142857142857	0.0416666666666666	0.8224299065420562	0.0901098901098901	0.0799999999999999	0.8855196166516921	0.562878787878788	0.8037501610692106	0.1856371538302758	0.7003852197539429	0.2476072091572896	7.569903798898061
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10050819	97(14.54%)	570 (85.46%)	XGBoost	50	41	61	0	13	459	0	1	23	110	0.9121621621621622	0.4954954954954955	1.0	0.0	0.8243243243243243	0.0	0.9037037037037036	0.139360165118679	0.0	0.9121621621621622	0.6241676459067763	0.8953326065818289	-0.0394708617383758	0.8487145682267634	0.2440914422242639	4.0808607816696165
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10042772	114(17.09%)	553 (82.91%)	XGBoost	50	11	72	32	15	414	4	14	23	93	0.8779186639863925	0.5086535133264105	0.6923076923076923	0.2222222222222222	0.8275862068965517	0.1481481481481481	0.7539267015706805	0.2888132627263062	0.1777777777777777	0.8779186639863924	0.5645552094150225	0.7048717029987827	0.0203578066944959	0.6010868862004269	0.2471523892648852	8.250505868593851
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10049590	95(14.24%)	572 (85.76%)	XGBoost	50	32	51	3	23	456	0	5	21	108	0.8413266207383854	0.4778761061946903	0.9444444444444444	0.0	0.6891891891891891	0.0	0.7968749999999999	0.0888888888888888	0.0	0.8413266207383854	0.4879898862199747	0.7822718865567752	-0.0848712449283162	0.6940528708821391	0.1560028255824607	5.208916310469309
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10014020	107(16.04%)	560 (83.96%)	XGBoost	50	16	56	2	28	447	0	4	23	107	0.8311061618411284	0.481981981981982	0.9655172413793104	0.0	0.6666666666666666	0.0	0.7887323943661971	0.0825770308123249	0.0	0.8311061618411284	0.4759106933019976	0.7748172314501118	-0.0798473942944062	0.6962109939401782	0.1699810940506736	3.9879575967788696
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021333	114(17.09%)	553 (82.91%)	XGBoost	50	21	66	10	19	438	0	9	29	96	0.8770745798319328	0.4571428571428571	0.868421052631579	0.0	0.7764705882352941	0.0	0.8198757763975155	0.2060632127728901	0.0	0.8770745798319327	0.6288998357963875	0.7896612466524296	-0.1410167163343207	0.7099506851224741	0.2729006347482797	7.987679576873779
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10034474	83(12.44%)	584 (87.56%)	XGBoost	50	44	50	6	11	466	1	2	21	110	0.9034801333703808	0.5137987012987013	0.8928571428571429	0.3333333333333333	0.819672131147541	0.0454545454545454	0.8547008547008548	0.1240829346092503	0.08	0.9034801333703808	0.6136363636363636	0.8377894076371004	0.0691022654891558	0.752488015782698	0.2666889901374078	6.967311751842499
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10042604	119(17.84%)	548 (82.16%)	XGBoost	50	8	76	38	19	400	5	16	19	94	0.85662100456621	0.5314393939393939	0.6666666666666666	0.238095238095238	0.8	0.2083333333333333	0.7272727272727272	0.2404339190221542	0.2222222222222222	0.85662100456621	0.5446969696969697	0.6656965948165681	0.0663219452089542	0.5689806128830519	0.2032529049835363	7.476206302642822
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10002424	65(9.75%)	602 (90.25%)	XGBoost	50	42	39	5	8	481	2	3	16	113	0.9097495840994658	0.5426245210727969	0.8863636363636364	0.4	0.8297872340425532	0.1111111111111111	0.8571428571428571	0.1242757242757242	0.1739130434782609	0.9097495840994658	0.5699233716475096	0.8443739239014565	0.1533821770970542	0.7505026110371206	0.2264733616326695	7.728726919492086
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003481	128(19.19%)	539 (80.81%)	XGBoost	50	41	50	12	57	414	0	7	21	106	0.7195603527708306	0.4690265486725664	0.8064516129032258	0.0	0.4672897196261682	0.0	0.5917159763313609	0.178401559454191	0.0	0.7195603527708306	0.5128529287821323	0.5486233726621815	-0.1012086390975107	0.4837883867347752	0.1672575505068626	3.869541839758555
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061428	56(8.4%)	611 (91.6%)	XGBoost	50	16	16	0	25	492	0	3	15	116	0.6951219512195121	0.4873949579831932	1.0	0.0	0.3902439024390244	0.0	0.5614035087719299	0.0399999999999999	0.0	0.6951219512195121	0.5134453781512606	0.6094040593428307	-0.0537275613027757	0.4371482176360225	0.1205956052140639	4.96496407588323
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019646	133(19.94%)	534 (80.06%)	XGBoost	50	35	79	39	24	391	5	12	25	92	0.8381463084217656	0.5256410256410257	0.6694915254237288	0.2941176470588235	0.7669902912621359	0.1666666666666666	0.7149321266968326	0.2563856960408684	0.2127659574468084	0.8381463084217656	0.6096153846153847	0.6431650467491994	0.0642281324189897	0.5585216426713957	0.2948206182631872	7.048117713133494
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011891	80(11.99%)	587 (88.01%)	XGBoost	50	8	36	4	26	467	0	5	18	111	0.7860762961440997	0.4784482758620689	0.9	0.0	0.5806451612903226	0.0	0.7058823529411764	0.0285714285714285	0.0	0.7860762961440997	0.6518199233716475	0.6962492061004442	-0.0775527861726678	0.5713611329661684	0.1803145963001299	7.371030390262604
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10007515	108(16.19%)	559 (83.81%)	XGBoost	50	42	68	12	19	434	4	4	17	109	0.8773516829029432	0.5775389801938474	0.85	0.5	0.7816091954022989	0.1904761904761904	0.8143712574850299	0.1922262177182085	0.2758620689655172	0.8773516829029432	0.5705857564264643	0.7809248593040993	0.2379406718409918	0.7000150956416726	0.2445814743052325	10.375413421789805
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10038428	58(8.7%)	609 (91.3%)	XGBoost	50	0	18	0	24	491	0	0	16	118	0.7142857142857143	0.5	1.0	0.0	0.4285714285714285	0.0	0.6	0.0	0.0	0.7142857142857143	0.5598516949152543	0.6392176216457653	0.0	0.4735995711605467	0.1407091631430902	6.531186207135519
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061225	73(10.94%)	594 (89.06%)	XGBoost	50	16	27	1	28	477	0	1	18	115	0.744408520349943	0.4956896551724138	0.9642857142857144	0.0	0.4909090909090909	0.0	0.6506024096385543	0.0363636363636363	0.0	0.744408520349943	0.48227969348659	0.6665257401160258	-0.0341571350985944	0.5259094563972613	0.1552640089315232	5.375562099615733
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061481	86(12.89%)	581 (87.11%)	XGBoost	50	8	46	4	22	461	0	3	18	113	0.8339342188488299	0.4870689655172414	0.92	0.0	0.6764705882352942	0.0	0.7796610169491526	0.0803932909196067	0.0	0.8339342188488299	0.4731800766283525	0.7642110010543366	-0.0596118002419515	0.663628738549829	0.1251090006533403	4.789464279015859
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10007554	110(16.49%)	557 (83.51%)	XGBoost	50	6	74	18	13	428	4	11	19	100	0.9051079841245296	0.5374069721895809	0.8043478260869565	0.2666666666666666	0.8505747126436781	0.1739130434782608	0.8268156424581005	0.3476623376623377	0.2105263157894737	0.9051079841245296	0.5918527222875049	0.7923455908192406	0.0894723511004361	0.7085481649419193	0.2296125209028835	6.650974992911021
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10033318	74(11.09%)	593 (88.91%)	XGBoost	50	8	54	4	8	467	0	5	12	117	0.9312375864666804	0.4795081967213114	0.9310344827586208	0.0	0.8709677419354839	0.0	0.9	0.1233333333333333	0.0	0.9312375864666804	0.6721311475409837	0.8879573350531879	-0.0617448663207339	0.8259103819753865	0.1388476239326688	6.3179044961929325
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10023237	72(10.79%)	595 (89.21%)	XGBoost	50	8	33	1	18	481	0	1	21	112	0.8224920673663656	0.495575221238938	0.9705882352941176	0.0	0.6470588235294118	0.0	0.7764705882352942	0.0222222222222222	0.0	0.8224920673663656	0.4559629161399072	0.7763685029359595	-0.037380456874212	0.6617987886027383	0.1533392399347663	4.838000631332397
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10000087	53(7.95%)	614 (92.05%)	XGBoost	50	18	0	0	42	491	0	0	11	123	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0571428571428571	0.0	0.5	0.4685883222468588	0.0	0.0	0.0787992495309568	0.0874946678908052	5.038325405120849
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10022095	15(2.25%)	652 (97.75%)	XGBoost	50	21	1	1	12	519	0	0	2	132	0.5375	0.5	0.5	0.0	0.0769230769230769	0.0	0.1333333333333333	0.1	0.0	0.5375	0.8825757575757576	0.1892223156653641	0.0	0.0609756097560975	0.086080586080586	3.898737406730652
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10018280	89(13.34%)	578 (86.66%)	XGBoost	50	21	41	47	23	422	2	11	23	98	0.7702058901918977	0.4895412844036697	0.4659090909090909	0.1538461538461538	0.640625	0.08	0.5394736842105263	0.2034727845254161	0.1052631578947368	0.7702058901918978	0.4601834862385321	0.4731293331897254	-0.0275313331060233	0.3416249813448746	0.1894409394979817	4.596132806936899
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10033661	98(14.69%)	569 (85.31%)	XGBoost	50	11	56	66	21	390	6	35	15	78	0.7912679425837321	0.4879898862199747	0.4590163934426229	0.1463414634146341	0.7272727272727273	0.2857142857142857	0.5628140703517588	0.3756262144497438	0.1935483870967742	0.7912679425837321	0.5457227138643068	0.4874719620543781	-0.0189492743642265	0.373229729087386	0.1795994222600833	5.502338528633118
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10010305	146(21.89%)	521 (78.11%)	XGBoost	50	8	86	29	31	387	8	9	21	96	0.8326655982905984	0.5950738916256157	0.7478260869565218	0.4705882352941176	0.7350427350427351	0.2758620689655172	0.7413793103448275	0.4199214231147004	0.3478260869565217	0.8326655982905984	0.6440065681444992	0.6694843396416055	0.2352705261263772	0.6078454831371056	0.310738364915456	6.623009808858236
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10051379	76(11.39%)	591 (88.61%)	XGBoost	50	38	46	1	14	472	0	0	16	118	0.8822762508809021	0.5	0.9787234042553192	0.0	0.7666666666666667	0.0	0.8598130841121495	0.0333333333333333	0.0	0.882276250880902	0.4761652542372881	0.8522096462226576	0.0	0.7766210264393969	0.1236284044405688	5.864432926972707
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10000060	43(6.45%)	624 (93.55%)	XGBoost	50	0	5	0	26	502	0	0	12	122	0.5806451612903226	0.5	1.0	0.0	0.1612903225806451	0.0	0.2777777777777777	0.0	0.0	0.5806451612903226	0.5239071038251366	0.3915967263524193	0.0	0.2100708103855232	0.1098357222859124	5.546660709381103
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10067286	150(22.49%)	517 (77.51%)	XGBoost	50	41	88	40	28	377	9	18	25	82	0.8313487141321425	0.5423529411764706	0.6875	0.3333333333333333	0.7586206896551724	0.2647058823529412	0.7213114754098361	0.3514896726209949	0.2950819672131147	0.8313487141321426	0.6605882352941177	0.6401471420184676	0.0918923288961082	0.574084557158569	0.385248604717631	7.71185675462087
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028851	68(10.19%)	599 (89.81%)	XGBoost	50	35	37	16	16	464	3	6	12	113	0.8323899371069182	0.5747899159663865	0.6981132075471698	0.3333333333333333	0.6981132075471698	0.2	0.6981132075471698	0.1848366013071895	0.25	0.8323899371069183	0.6128851540616247	0.6647798742138364	0.1884151801528868	0.5173808122778765	0.1952440399866089	7.083001097043355
Cell Painting, ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003658	109(16.34%)	558 (83.66%)	XGBoost	50	8	58	54	27	394	12	24	12	86	0.7809086134453782	0.6409090909090909	0.5178571428571429	0.3333333333333333	0.6823529411764706	0.5	0.5888324873096447	0.4339869281045751	0.4	0.7809086134453781	0.6662878787878788	0.5048861558529867	0.2437848337065512	0.4040180049505731	0.3041781535984833	8.216228667894999
